"iteration","wtp1","price"
8262,2.4635003,-0.7363134594
8263,2.450899115,-0.7339470202
8264,2.481097665,-0.7269893532
8265,2.471838705,-0.7308355985
8266,2.490268495,-0.7312676662
8267,2.487518727,-0.7369358047
8268,2.474230366,-0.7418741631
8269,2.50647649,-0.7322523201
8270,2.484236182,-0.7392173085
8271,2.504744416,-0.7461129694
8272,2.505751123,-0.7479324469
8273,2.489555445,-0.7494480814
8274,2.508847814,-0.7561833553
8275,2.481945665,-0.7527739546
8276,2.48146414,-0.7567216122
8277,2.486801717,-0.7613174108
8278,2.478894392,-0.7637470094
8279,2.49624038,-0.7595702001
8280,2.500035548,-0.761942495
8281,2.482657218,-0.7600548459
8282,2.486979903,-0.7561857092
8283,2.498315585,-0.7536612971
8284,2.487613338,-0.761548985
8285,2.47195094,-0.7710622965
8286,2.497413611,-0.7577897735
8287,2.503236143,-0.7614943693
8288,2.493102902,-0.7655885392
8289,2.503423142,-0.758107217
8290,2.48862873,-0.7615637204
8291,2.502979385,-0.7578256399
8292,2.514502614,-0.7547739344
8293,2.531882144,-0.7594326673
8294,2.520685026,-0.767796776
8295,2.525958549,-0.7640934395
8296,2.502859541,-0.7489416133
8297,2.517585539,-0.7482449413
8298,2.535074324,-0.7447302202
8299,2.532476262,-0.7474323723
8300,2.530270024,-0.7519493857
8301,2.53938084,-0.7630503167
8302,2.527005672,-0.7580746014
8303,2.544506675,-0.7595579121
8304,2.518592051,-0.7560832417
8305,2.516735678,-0.7477782722
8306,2.512448928,-0.7560148835
8307,2.517860932,-0.7543582839
8308,2.494091806,-0.75200534
8309,2.477833081,-0.7507050635
8310,2.495903467,-0.7447070147
8311,2.481854542,-0.7454572248
8312,2.498253452,-0.742937089
8313,2.499050504,-0.7443456548
8314,2.482221009,-0.7582779707
8315,2.497013448,-0.7601099739
8316,2.50071805,-0.751448125
8317,2.500652872,-0.7648942162
8318,2.48662736,-0.7657080512
8319,2.503394131,-0.7639822828
8320,2.509958876,-0.7673607288
8321,2.520791697,-0.7602231334
8322,2.499951814,-0.7646719009
8323,2.500804894,-0.7544262589
8324,2.499614169,-0.7623148016
8325,2.498983921,-0.7590358183
8326,2.494619086,-0.7651777631
8327,2.513230906,-0.7596380354
8328,2.510008831,-0.7618374067
8329,2.504692393,-0.7638047533
8330,2.503882976,-0.7619745151
8331,2.494005908,-0.7634600544
8332,2.507383508,-0.7676620153
8333,2.499116398,-0.76105448
8334,2.506051742,-0.7654748752
8335,2.503944546,-0.7623389436
8336,2.501196425,-0.7720342305
8337,2.527320302,-0.7663559197
8338,2.514319592,-0.7728068279
8339,2.530641761,-0.7773391768
8340,2.527157193,-0.7793338476
8341,2.517259593,-0.7845371364
8342,2.521806424,-0.7797913986
8343,2.538653868,-0.7836684669
8344,2.535553323,-0.7858187876
8345,2.531890692,-0.7831675933
8346,2.524113942,-0.7798683655
8347,2.516288826,-0.7817608454
8348,2.522807555,-0.7747481635
8349,2.539690473,-0.7752798638
8350,2.530198726,-0.7777711513
8351,2.539587414,-0.7835334437
8352,2.511132373,-0.7808402203
8353,2.545233549,-0.7855807657
8354,2.536573037,-0.7891335072
8355,2.548756142,-0.7850192339
8356,2.549638246,-0.7910702436
8357,2.54021662,-0.7788295561
8358,2.526724241,-0.7764699892
8359,2.526412498,-0.7735596648
8360,2.510510972,-0.7725074975
8361,2.512813566,-0.7722606927
8362,2.515339292,-0.7710562919
8363,2.509077244,-0.7722393978
8364,2.510860732,-0.7687968649
8365,2.508198707,-0.7752312878
8366,2.512840427,-0.772333445
8367,2.529540672,-0.7810963082
8368,2.521230561,-0.7812216087
8369,2.51334046,-0.7786502404
8370,2.514290002,-0.7795100523
8371,2.508665035,-0.7712285867
8372,2.506460036,-0.7747381028
8373,2.513217973,-0.7751489158
8374,2.505173354,-0.7729967102
8375,2.535545866,-0.7850309457
8376,2.544922574,-0.7910583404
8377,2.536179313,-0.7819893281
8378,2.558893544,-0.7891975874
8379,2.553945876,-0.7879605826
8380,2.535862685,-0.7824021555
8381,2.547411045,-0.791338668
8382,2.573014672,-0.7895722879
8383,2.555638341,-0.7872322258
8384,2.572062517,-0.7810006053
8385,2.559772633,-0.7843256276
8386,2.56190165,-0.7904491133
8387,2.562078705,-0.7838261979
8388,2.571116252,-0.7860761986
8389,2.558527318,-0.7840917549
8390,2.540084505,-0.7873755558
8391,2.534713058,-0.7919723186
8392,2.534685999,-0.7841850989
8393,2.564012773,-0.7940795294
8394,2.541367806,-0.7940104404
8395,2.536812926,-0.7954586224
8396,2.553549833,-0.7969399328
8397,2.539627784,-0.7920840727
8398,2.526453757,-0.7886510638
8399,2.549176682,-0.7875492485
8400,2.557800138,-0.7851530125
8401,2.545895617,-0.7838956633
8402,2.558241175,-0.783023853
8403,2.560481698,-0.7713534831
8404,2.561097021,-0.7809820878
8405,2.563044926,-0.7754173455
8406,2.533939409,-0.7709305288
8407,2.540639683,-0.7760146644
8408,2.528416012,-0.7676207383
8409,2.523279023,-0.7675003703
8410,2.505470696,-0.7677040333
8411,2.508270135,-0.7688508952
8412,2.501903815,-0.7740345599
8413,2.504608143,-0.7726690336
8414,2.489735817,-0.7664779286
8415,2.484667527,-0.7647854321
8416,2.483871989,-0.7594628247
8417,2.486483557,-0.764532137
8418,2.497395097,-0.7677981178
8419,2.486724855,-0.7735444996
8420,2.479290589,-0.7638437014
8421,2.50590644,-0.7783959435
8422,2.487852027,-0.7673126518
8423,2.497267847,-0.7654188177
8424,2.494556605,-0.7703966335
8425,2.492936372,-0.7620878763
8426,2.517592749,-0.7705539228
8427,2.496142591,-0.7672426473
8428,2.521499879,-0.7720088122
8429,2.499668418,-0.7641673031
8430,2.497700755,-0.7668479344
8431,2.532159091,-0.775977334
8432,2.558192424,-0.7805029893
8433,2.538123535,-0.7798984156
8434,2.515406232,-0.774934851
8435,2.538816571,-0.7809925384
8436,2.543842861,-0.7809974902
8437,2.528234368,-0.7848014942
8438,2.542407897,-0.7796517393
8439,2.525565778,-0.7784759386
8440,2.511180247,-0.7749289651
8441,2.526804035,-0.7745459577
8442,2.53608985,-0.7761357513
8443,2.522500056,-0.7721607339
8444,2.519588546,-0.7735337094
8445,2.536152151,-0.7675200639
8446,2.554364382,-0.7674708377
8447,2.538765031,-0.7712826184
8448,2.532579768,-0.7721319099
8449,2.543861456,-0.7625516496
8450,2.558275898,-0.7665113619
8451,2.555552716,-0.7778973964
8452,2.562007895,-0.7708015982
8453,2.551795409,-0.7812672993
8454,2.559004564,-0.7750744056
8455,2.541403878,-0.7723182194
8456,2.554079677,-0.7790393718
8457,2.550412231,-0.77524915
8458,2.54903073,-0.7741750221
8459,2.545618162,-0.774604362
8460,2.569614969,-0.7686225244
8461,2.54559707,-0.7715568191
8462,2.555629743,-0.7633710177
8463,2.517606214,-0.7613113389
8464,2.549683342,-0.7613189508
8465,2.546737471,-0.7681480554
8466,2.565176073,-0.7669174962
8467,2.547772093,-0.7646615208
8468,2.539368218,-0.7648328677
8469,2.545155835,-0.7729312814
8470,2.532206123,-0.7714784692
8471,2.547128454,-0.7686197807
8472,2.524451655,-0.7647674305
8473,2.536972172,-0.7737817031
8474,2.521909923,-0.7607308043
8475,2.527051492,-0.7777424568
8476,2.488503107,-0.7718506919
8477,2.502257055,-0.7777243115
8478,2.536709455,-0.7852639586
8479,2.533616383,-0.7767519658
8480,2.531873103,-0.7810628821
8481,2.539121919,-0.7750385393
8482,2.546704181,-0.7854968822
8483,2.524568377,-0.7878512124
8484,2.531040293,-0.78729045
8485,2.539349817,-0.7946880648
8486,2.512302728,-0.7861600951
8487,2.512827498,-0.7915067196
8488,2.517620304,-0.7825538235
8489,2.546514636,-0.7916050379
8490,2.557580828,-0.7999306114
8491,2.55735303,-0.8048164719
8492,2.550897415,-0.798135905
8493,2.548720974,-0.7903641573
8494,2.54294666,-0.7873466694
8495,2.546669454,-0.7873136544
8496,2.570592699,-0.7796512156
8497,2.568641425,-0.7844488343
8498,2.550081332,-0.7812398083
8499,2.557452514,-0.7816007084
8500,2.54282368,-0.7898421349
8501,2.540735102,-0.7765025178
8502,2.539005677,-0.7730807599
8503,2.556727576,-0.7791538802
8504,2.524111524,-0.7737082593
8505,2.515054197,-0.7726258194
8506,2.509986172,-0.766773394
8507,2.528912601,-0.7837056886
8508,2.520542903,-0.768290578
8509,2.512418415,-0.7713518628
8510,2.539525545,-0.7816877559
8511,2.540511077,-0.7829076248
8512,2.540242282,-0.783807968
8513,2.558299933,-0.7861165302
8514,2.55559509,-0.7795820147
8515,2.532812874,-0.7784285269
8516,2.529332133,-0.782202179
8517,2.528697946,-0.7703828972
8518,2.52698613,-0.7748405717
8519,2.540419347,-0.7695712727
8520,2.51121205,-0.7698221867
8521,2.51993372,-0.7764008727
8522,2.522379915,-0.7670340203
8523,2.521493486,-0.7660142971
8524,2.53660389,-0.7723808644
8525,2.555647071,-0.7766555455
8526,2.533932237,-0.7652272586
8527,2.527576164,-0.765007695
8528,2.536149715,-0.7649120526
8529,2.537716236,-0.7602474304
8530,2.534016043,-0.7555153964
8531,2.512767017,-0.749463703
8532,2.520848908,-0.7513588199
8533,2.533322709,-0.7512935685
8534,2.532294275,-0.7493775954
8535,2.552483095,-0.755782669
8536,2.539862027,-0.7537379367
8537,2.542791207,-0.7582995333
8538,2.552876711,-0.7602837022
8539,2.512357971,-0.7486517066
8540,2.527726394,-0.752327115
8541,2.521580174,-0.7454282735
8542,2.554539449,-0.7468409173
8543,2.541358156,-0.745955222
8544,2.545910726,-0.7461293076
8545,2.535169891,-0.7424522198
8546,2.520230055,-0.7387675402
8547,2.504989541,-0.7393060346
8548,2.503983162,-0.7363862538
8549,2.526628824,-0.7467963731
8550,2.520790481,-0.7459207201
8551,2.525634667,-0.7371463621
8552,2.49839327,-0.7397294042
8553,2.51387937,-0.7414662494
8554,2.512222805,-0.7442057915
8555,2.493301903,-0.7392992081
8556,2.500591633,-0.7463036997
8557,2.506936017,-0.73406627
8558,2.517797616,-0.7362635743
8559,2.500763692,-0.7396817014
8560,2.490358501,-0.7469544282
8561,2.508261837,-0.7325987569
8562,2.486902259,-0.7385253625
8563,2.496499138,-0.7425879635
8564,2.493570198,-0.7458384407
8565,2.503032345,-0.734094343
8566,2.52315432,-0.7350082316
8567,2.5213449,-0.7301390699
8568,2.492722151,-0.7455886346
8569,2.503599663,-0.7409115048
8570,2.49540485,-0.7347546686
8571,2.52306275,-0.7420827335
8572,2.498824258,-0.7299967616
8573,2.503370392,-0.7289198925
8574,2.49277637,-0.7310351981
8575,2.501745072,-0.7296138159
8576,2.49225166,-0.7276962494
8577,2.480882186,-0.7352436575
8578,2.495877835,-0.7292764286
8579,2.502294254,-0.732806207
8580,2.518328809,-0.7316870812
8581,2.507571713,-0.7364795534
8582,2.508519998,-0.7397389137
8583,2.502620214,-0.7340599497
8584,2.477812217,-0.7286925031
8585,2.507219815,-0.7360319358
8586,2.507889471,-0.7391290922
8587,2.499087722,-0.7350123168
8588,2.511418289,-0.7332696386
8589,2.532141331,-0.7440256509
8590,2.510076663,-0.7403033628
8591,2.483428255,-0.7420162942
8592,2.487780135,-0.7397806457
8593,2.502905656,-0.7435423375
8594,2.506526395,-0.7463546889
8595,2.517121916,-0.7583105059
8596,2.503829971,-0.7496754496
8597,2.504868464,-0.7467391271
8598,2.515921703,-0.7519696813
8599,2.503642542,-0.7547540952
8600,2.524600687,-0.7536986393
8601,2.525383276,-0.7554275961
8602,2.547660627,-0.7606562035
8603,2.547819833,-0.7614391548
8604,2.5313698,-0.7539147841
8605,2.54362489,-0.7653447669
8606,2.549024365,-0.7624433049
8607,2.535003184,-0.7543493092
8608,2.529865608,-0.7563073809
8609,2.494032964,-0.7549807562
8610,2.517445699,-0.7529526653
8611,2.50317094,-0.7584031161
8612,2.50969905,-0.7527590183
8613,2.486136348,-0.7453633354
8614,2.509060575,-0.7482054013
8615,2.526767468,-0.750748448
8616,2.52678798,-0.7501647579
8617,2.510762722,-0.7522080381
8618,2.525153614,-0.7531704928
8619,2.498882467,-0.7456312153
8620,2.53243936,-0.7475865418
8621,2.504681281,-0.7423396107
8622,2.499914734,-0.7478098626
8623,2.520363815,-0.7559999483
8624,2.505805795,-0.7477443866
8625,2.53088519,-0.7609505917
8626,2.532505302,-0.7543112919
8627,2.531535641,-0.7616236667
8628,2.524241427,-0.7490754032
8629,2.53279586,-0.7658406148
8630,2.53856979,-0.7694170813
8631,2.512755127,-0.767787926
8632,2.541360635,-0.7717291337
8633,2.535647496,-0.7665819107
8634,2.557514153,-0.7692027517
8635,2.562881543,-0.765459302
8636,2.549253613,-0.7663284911
8637,2.571318524,-0.7691848489
8638,2.560204375,-0.767775649
8639,2.551219243,-0.7749777876
8640,2.555544397,-0.770359458
8641,2.563592145,-0.7678099762
8642,2.565634188,-0.7718289591
8643,2.561347143,-0.7578945853
8644,2.557258484,-0.7593257191
8645,2.568270091,-0.7599346017
8646,2.585177855,-0.768487701
8647,2.568420207,-0.7602610838
8648,2.583401282,-0.7637361001
8649,2.572638289,-0.7650554082
8650,2.586115596,-0.764984349
8651,2.556581269,-0.7520424346
8652,2.586789414,-0.7555138867
8653,2.588585453,-0.7655164253
8654,2.598980241,-0.7664667497
8655,2.600733676,-0.7643196149
8656,2.584812223,-0.764568577
8657,2.584711257,-0.7663547655
8658,2.571120863,-0.7655177941
8659,2.588222954,-0.7674379045
8660,2.58742446,-0.7735462878
8661,2.580233881,-0.7679940398
8662,2.597726902,-0.772710951
8663,2.594638253,-0.766896448
8664,2.584887592,-0.7607569781
8665,2.585107647,-0.7648627746
8666,2.589904959,-0.7586581686
8667,2.569633599,-0.77114632
8668,2.581828926,-0.7666682651
8669,2.581062735,-0.7688244545
8670,2.593773395,-0.76884946
8671,2.599173866,-0.7716771011
8672,2.612075796,-0.7748957339
8673,2.596332775,-0.7745581955
8674,2.578056319,-0.7720888033
8675,2.584647844,-0.7760789029
8676,2.597196593,-0.7793630398
8677,2.59419242,-0.7763044415
8678,2.602314068,-0.7793642902
8679,2.604970902,-0.7788519085
8680,2.590350318,-0.7661836535
8681,2.596158907,-0.7731839386
8682,2.597084521,-0.7739140373
8683,2.596943715,-0.7859471509
8684,2.582793103,-0.7775197933
8685,2.6022723,-0.7793850468
8686,2.580900964,-0.7828655512
8687,2.584416399,-0.786775589
8688,2.58920407,-0.7822134268
8689,2.58358853,-0.7799561819
8690,2.595565339,-0.7901877692
8691,2.58075517,-0.7831383031
8692,2.594888291,-0.7844649565
8693,2.583890076,-0.7892402895
8694,2.61304468,-0.7983784397
8695,2.582639899,-0.7943953368
8696,2.571232256,-0.8010194972
8697,2.60075599,-0.8011538845
8698,2.584871563,-0.8030516771
8699,2.604075678,-0.7988288396
8700,2.62348621,-0.8018226039
8701,2.604831937,-0.8045690534
8702,2.643752271,-0.8031274129
8703,2.613380153,-0.7915032525
8704,2.621501462,-0.8105805359
8705,2.624946184,-0.8004348381
8706,2.623161752,-0.792839856
8707,2.616003965,-0.7932468234
8708,2.631536463,-0.8052937507
8709,2.63554568,-0.8060949713
8710,2.611702837,-0.7954706698
8711,2.604545483,-0.7966626992
8712,2.607452739,-0.7904986014
8713,2.599666351,-0.7883655606
8714,2.597848276,-0.7900448382
8715,2.571198836,-0.7745156383
8716,2.594097423,-0.7875377209
8717,2.606619296,-0.7895775986
8718,2.617698068,-0.7895043914
8719,2.59668346,-0.7844479957
8720,2.613434453,-0.7891576392
8721,2.60029612,-0.7895320073
8722,2.589061658,-0.786505959
8723,2.61086412,-0.7967324097
8724,2.589245958,-0.7849557467
8725,2.580585187,-0.7867698605
8726,2.603550308,-0.7903367895
8727,2.588636557,-0.7915635999
8728,2.610575982,-0.805085356
8729,2.605464461,-0.7955593639
8730,2.593823573,-0.7934059918
8731,2.58805444,-0.7926165513
8732,2.55828351,-0.7874265492
8733,2.556645231,-0.7818960539
8734,2.581126089,-0.7814555258
8735,2.586329824,-0.7778748573
8736,2.557903008,-0.7731921668
8737,2.566923374,-0.7910556379
8738,2.564369624,-0.7863303387
8739,2.554414511,-0.7883411463
8740,2.558602099,-0.7970794594
8741,2.576245555,-0.7909199829
8742,2.544234294,-0.7847381963
8743,2.518565525,-0.7758674085
8744,2.521669431,-0.7840397635
8745,2.500316611,-0.77423708
8746,2.502037782,-0.7758847937
8747,2.501579596,-0.768092312
8748,2.49876986,-0.7637404671
8749,2.476001907,-0.7595105798
8750,2.498924071,-0.7593431971
8751,2.481472711,-0.7601703916
8752,2.478198484,-0.7417456972
8753,2.479759281,-0.7405688112
8754,2.48735141,-0.7449597529
8755,2.489072405,-0.7433971162
8756,2.484864739,-0.7311594816
8757,2.496957847,-0.7412447822
8758,2.491247331,-0.7568646706
8759,2.490466,-0.7573974249
8760,2.508081915,-0.7479466944
8761,2.491374617,-0.7417100716
8762,2.489546955,-0.7411577695
8763,2.499816477,-0.7445810931
8764,2.501813744,-0.7438611837
8765,2.495578419,-0.752176307
8766,2.503386152,-0.7521004187
8767,2.480536648,-0.749167944
8768,2.520716436,-0.7582068696
8769,2.513047413,-0.7601151503
8770,2.477774603,-0.7495824467
8771,2.492619695,-0.7542901358
8772,2.501825882,-0.7644991987
8773,2.495090234,-0.7580166858
8774,2.477252395,-0.7613885757
8775,2.501706756,-0.7584952638
8776,2.46025695,-0.7533040771
8777,2.470132112,-0.7698765075
8778,2.469500355,-0.7636728941
8779,2.455752447,-0.7584003879
8780,2.460260102,-0.7539647298
8781,2.450571496,-0.7534092044
8782,2.43700037,-0.7567103249
8783,2.468416089,-0.7644597349
8784,2.460112939,-0.7602485245
8785,2.454405687,-0.7615373214
8786,2.458409994,-0.7484395113
8787,2.471440956,-0.7572545
8788,2.454612098,-0.7590389599
8789,2.464776065,-0.754402376
8790,2.473794595,-0.753283591
8791,2.47116812,-0.7573042106
8792,2.46773844,-0.7599769086
8793,2.466905785,-0.7516655104
8794,2.466197224,-0.7566877756
8795,2.48687415,-0.7674258028
8796,2.475001082,-0.760964559
8797,2.478965536,-0.7574007963
8798,2.508608139,-0.7672076552
8799,2.470220248,-0.7636267073
8800,2.498559599,-0.764393712
8801,2.474467365,-0.7626931741
8802,2.499430732,-0.7722270928
8803,2.483683857,-0.7747633136
8804,2.479083235,-0.7783176434
8805,2.468253737,-0.7784570863
8806,2.461428373,-0.7725173149
8807,2.47205702,-0.7732456006
8808,2.463423136,-0.7752359723
8809,2.481099288,-0.7780252691
8810,2.478340123,-0.7762239224
8811,2.471261192,-0.7759317023
8812,2.475401731,-0.7716545524
8813,2.451909702,-0.766906393
8814,2.459974471,-0.7527162296
8815,2.479857598,-0.7605078764
8816,2.452504406,-0.7634220477
8817,2.447906633,-0.755443865
8818,2.454210376,-0.7489675634
8819,2.474759271,-0.7556100872
8820,2.473336483,-0.753833452
8821,2.453490586,-0.7511697281
8822,2.463087355,-0.7548849708
8823,2.485013918,-0.7524468776
8824,2.493193389,-0.7573624629
8825,2.485169413,-0.7588814438
8826,2.496205469,-0.7513855858
8827,2.503075082,-0.7544413551
8828,2.511390713,-0.7603757738
8829,2.501802507,-0.7540589375
8830,2.48350528,-0.7511078477
8831,2.487529921,-0.7492796009
8832,2.499289138,-0.7504928826
8833,2.510944926,-0.7589951414
8834,2.517545071,-0.7659405014
8835,2.513978952,-0.7594688329
8836,2.505464469,-0.7629330046
8837,2.508980278,-0.7570057808
8838,2.537499986,-0.7670489284
8839,2.501092651,-0.7540237886
8840,2.534159095,-0.7661994018
8841,2.504965307,-0.7525633621
8842,2.495343365,-0.7578696303
8843,2.498247834,-0.7526310262
8844,2.510865273,-0.7615939022
8845,2.508984335,-0.7640652924
8846,2.517402088,-0.7693638711
8847,2.50977135,-0.7654119166
8848,2.509705889,-0.7650647839
8849,2.508356412,-0.7612835778
8850,2.513528066,-0.7656375869
8851,2.510411131,-0.7588975628
8852,2.496807245,-0.7551004355
8853,2.493299797,-0.7609260443
8854,2.481263265,-0.7555464161
8855,2.5051554,-0.7604674684
8856,2.479154725,-0.7496328899
8857,2.475429226,-0.7536418504
8858,2.465182171,-0.7505496466
8859,2.472560765,-0.7523197828
8860,2.471815421,-0.7509791103
8861,2.472997154,-0.7660836465
8862,2.465066945,-0.7429447595
8863,2.47025599,-0.7385848776
8864,2.491920118,-0.7518342412
8865,2.47946415,-0.7426303422
8866,2.493802505,-0.7518064667
8867,2.488480726,-0.7515410488
8868,2.474959154,-0.734017705
8869,2.470437849,-0.7427418265
8870,2.483847299,-0.7404923542
8871,2.509916319,-0.7362474975
8872,2.50968596,-0.7380532328
8873,2.51772506,-0.7480307814
8874,2.532523265,-0.7531858662
8875,2.517736344,-0.7428073391
8876,2.534241169,-0.7582469174
8877,2.518628161,-0.7523585739
8878,2.536552096,-0.7621666301
8879,2.556365601,-0.7644378328
8880,2.542903951,-0.761855394
8881,2.546862983,-0.7658291935
8882,2.548678057,-0.7678203062
8883,2.543488596,-0.7580594153
8884,2.547759196,-0.7698460994
8885,2.522460629,-0.7666809017
8886,2.531608939,-0.7634141773
8887,2.547802162,-0.7517287437
8888,2.52607666,-0.7538741833
8889,2.525863381,-0.7427347767
8890,2.515119862,-0.7409334884
8891,2.508320629,-0.7477654362
8892,2.498712033,-0.7463058437
8893,2.498199386,-0.734562764
8894,2.483734093,-0.7371418078
8895,2.502305314,-0.7363611022
8896,2.499149585,-0.7417877506
