"Respondent","wtp1","price"
4220,0.8366213798,0.2016295014
4221,0.8644204062,0.144686808
4222,0.8445361223,0.2250635946
4223,0.8874422835,0.1134103021
4224,0.8518075573,0.1496317023
4225,0.8615290206,0.2222971215
4226,0.8699517733,0.1392431212
4227,0.8870007495,0.2201130039
4228,0.8215677883,0.2142065649
4229,0.8959924226,0.2262652625
4230,0.8639487361,0.1520280121
4231,0.8203179807,0.1894758871
4232,0.8566159253,0.2205016694
4233,0.8493014757,0.2067417191
4234,0.8367040226,0.1687217146
4235,0.8225888876,0.1981960001
4236,0.8170291532,0.1986410298
4237,0.8118609539,0.14450042
4238,0.8705092099,0.1757677231
4239,0.8745885752,0.2172987485
4240,0.8506203881,0.1658775269
4241,0.853899781,0.2117309532
4242,0.8591835533,0.2258187204
4243,0.8164680955,0.1924229278
4244,0.8493688573,0.2146554138
4245,0.8530262125,0.2049009837
4246,0.8773065243,0.1578408193
4247,0.8308191662,0.1778792898
4248,0.8452237201,0.1933127549
4249,0.8615297044,0.1589257609
4250,0.8398955204,0.2152111757
4251,0.8054714506,0.2207445625
4252,0.8336261152,0.2082415476
4253,0.8834835364,0.2009663691
4254,0.8322826635,0.2101146489
4255,0.861517301,0.1603401626
4256,0.8271883603,0.2085857867
4257,0.863849457,0.1897950183
4258,0.8670947099,0.2144778136
4259,0.837829762,0.1753018716
4260,0.8069297238,0.1538600456
4261,0.8585048014,0.2198818872
4262,0.8589301689,0.2028483621
4263,0.8270028137,0.1684092369
4264,0.8587667577,0.1474124424
4265,0.8590116049,0.1969872118
4266,0.8723683222,0.2060305563
4267,0.9341250301,0.1409571087
4268,0.849944428,0.2020386557
4269,0.8507609476,0.1560553578
4270,0.8472621582,0.1984516794
4271,0.8692565533,0.1829687821
4272,0.8949458273,0.1982438832
4273,0.8571534867,0.1944625568
4274,0.8281659591,0.1761403001
4275,0.8312998571,0.1687754456
4276,0.8687039779,0.2197816786
4277,0.8746820061,0.1947022962
4278,0.8473214035,0.2343007725
4279,0.8885651046,0.1943459227
4280,0.8949294673,0.1923945447
4281,0.8730847056,0.2261774249
4282,0.8268274489,0.146861679
4283,0.8277087439,0.2142558085
4284,0.8257173359,0.150044764
4285,0.8183763082,0.1966623265
4286,0.8250087487,0.1566442082
4287,0.8954260724,0.1882151406
4288,0.8057937733,0.2031438289
4289,0.8362204254,0.2139110262
4290,0.8278170961,0.1827672472
4291,0.8594543938,0.2079565306
4292,0.8496875118,0.217718149
4293,0.8291887171,0.2138178233
4294,0.7873459308,0.1987919628
4295,0.8140332791,0.1567648909
4296,0.8093786034,0.1291992184
4297,0.8058537534,0.1724640755
4298,0.9179687906,0.1140731499
4299,0.8624373669,0.197003112
4300,0.8255014233,0.2125389593
4301,0.8583422699,0.1551285631
4302,0.8350239179,0.1890560566
4303,0.8312559048,0.2212054845
4304,0.8983280356,0.2046103706
4305,0.8500901565,0.1775923334
4306,0.8428257066,0.1950189381
4307,0.8291008938,0.161385555
4308,0.8402686639,0.1756382716
4309,0.7843218917,0.1619130875
4310,0.8523240906,0.2199993284
4311,0.86114121,0.2222940087
4312,0.8587914883,0.2125386136
4313,0.8169921066,0.1994097013
4314,0.8361430846,0.1544830215
4315,0.9013918149,0.2055710082
4316,0.8162072483,0.1754959641
4317,0.8475899588,0.2132070838
4318,0.8642110225,0.2234863228
4319,0.8393620235,0.2224682496
4320,0.8715544694,0.2234399309
4321,0.8188210241,0.1420289427
4322,0.8733846098,0.1753795392
4323,0.8749014937,0.216931452
4324,0.8095170302,0.2022132216
4325,0.8220394739,0.1676273225
4326,0.8206562581,0.1877616197
4327,0.8096218838,0.1908762728
4328,0.8391515552,0.1774577247
4329,0.8148090184,0.1895901857
4330,0.8849565742,0.2140777818
4331,0.8268155922,0.1919731205
4332,0.8521579637,0.2134358558
4333,0.8836669857,0.1557169419
4334,0.8613400421,0.20889217
4335,0.8234776647,0.1729486842
4336,0.7877224478,0.1862978359
4337,0.8362394787,0.1896079957
4338,0.8946045406,0.1467753078
4339,0.8804073175,0.1915561515
4340,0.8226579346,0.2199594966
4341,0.897870265,0.1593196618
4342,0.8464809745,0.2135498276
4343,0.857554781,0.2109248328
4344,0.887478429,0.1892798323
4345,0.8216984746,0.176411093
4346,0.7925479276,0.1381342768
4347,0.8437871012,0.1959306893
4348,0.845722133,0.180134124
4349,0.8552554455,0.1910996616
4350,0.8696926763,0.1248196266
4351,0.8392528731,0.180292223
4352,0.9267619177,0.1461844777
4353,0.8713529032,0.1524780704
4354,0.8632185445,0.2063994979
4355,0.8520306193,0.1734843697
4356,0.8838199318,0.1988009862
4357,0.9019977882,0.2034750781
4358,0.914137117,0.1655316834
4359,0.8691576547,0.1973588775
4360,0.8114397672,0.1626069425
4361,0.8553702361,0.1591310023
4362,0.8938546185,0.1843607991
4363,0.8800251905,0.2154978614
4364,0.903613448,0.2070992687
4365,0.8644110348,0.171745615
4366,0.9026478092,0.166063181
4367,0.8414400592,0.2159133903
4368,0.8295452497,0.2026989897
4369,0.8555265576,0.2187835923
4370,0.820947941,0.2154676595
4371,0.8292636354,0.2221954598
4372,0.8590438339,0.2357321324
4373,0.832367832,0.1861520982
4374,0.8454610975,0.1873122285
4375,0.8315367412,0.2161332246
4376,0.8318443526,0.2111149567
4377,0.8329883674,0.1930783776
4378,0.8264326316,0.2266577577
4379,0.8484556577,0.1692075562
4380,0.8531245099,0.184635289
4381,0.8788767001,0.148827372
4382,0.8732294642,0.151654264
4383,0.8921933936,0.1473422088
4384,0.8482742053,0.2246499994
4385,0.8967365516,0.189494345
4386,0.9026019029,0.2219200386
4387,0.8789111659,0.1574604022
4388,0.8740653455,0.1784125671
4389,0.8228473542,0.1893208407
4390,0.8140025415,0.19005661
4391,0.8703711721,0.2069795879
4392,0.888116531,0.1589764418
4393,0.8917877996,0.1750325272
4394,0.8713063764,0.2176274532
4395,0.8911391794,0.1298251133
4396,0.8297530141,0.2054672321
4397,0.8646394854,0.1392058575
4398,0.8793721473,0.1736332885
4399,0.8750517141,0.1866143382
4400,0.8770769289,0.1898706732
4401,0.7885658079,0.219741749
4402,0.8455292367,0.1523849859
4403,0.8223082063,0.2115771216
4404,0.9105643247,0.1853014946
4405,0.8590977761,0.2200960928
4406,0.8691996231,0.2089293808
4407,0.8488939637,0.1352889033
4408,0.8266586781,0.2024981756
4409,0.8755019104,0.2258695398
4410,0.8463785261,0.1550692899
4411,0.8675565148,0.1683394926
4412,0.8390976163,0.171992373
4413,0.8273590314,0.20202552
4414,0.8592615246,0.1697485456
4415,0.8838452702,0.1976952659
4416,0.8505448176,0.1737873533
4417,0.893276887,0.1426481991
4418,0.8271049668,0.2264485084
4419,0.8509715965,0.1768811284
4420,0.8269468304,0.1816915447
4421,0.8003869293,0.2050111435
4422,0.857784508,0.2232710014
4423,0.8843971119,0.126073905
4424,0.8246403721,0.2257788393
4425,0.8374130793,0.2348789113
4426,0.8135662504,0.1746460482
4427,0.8481373009,0.2200154388
4428,0.9012970336,0.2243420842
4429,0.837459977,0.205823355
4430,0.8559336923,0.1929607424
4431,0.8916908415,0.1968329792
4432,0.8682062462,0.2209222626
4433,0.8623484968,0.2097264197
4434,0.8622075167,0.2028039594
4435,0.8318827967,0.1562757253
4436,0.8550728011,0.2216079287
4437,0.8430574758,0.1550256234
4438,0.8056135541,0.1961502843
4439,0.8500719371,0.2174227801
4440,0.8436648226,0.1992767361
4441,0.8618231398,0.2122040856
4442,0.8819480008,0.1678755605
4443,0.809533477,0.2140992318
4444,0.8905850664,0.1880760785
4445,0.8135853759,0.2112660685
4446,0.8832834993,0.1952035499
4447,0.9106689323,0.2058435845
4448,0.8061884272,0.1508671024
4449,0.8735368257,0.1689445057
4450,0.8237211921,0.1775544336
4451,0.850405083,0.1568737414
4452,0.8596346715,0.1901386855
4453,0.9183524906,0.2124449543
4454,0.8324192688,0.1740829188
4455,0.8215640237,0.2064666295
4456,0.8374037922,0.2091701086
4457,0.8333547489,0.2154857936
4458,0.8643809311,0.2080487354
4459,0.8115935958,0.1960131526
4460,0.852367279,0.1449073949
4461,0.8189026947,0.16099402
4462,0.8663220575,0.1242987255
4463,0.8457392525,0.1577490489
4464,0.8484908001,0.1657713596
4465,0.847563633,0.185042297
4466,0.8313391404,0.1852235261
4467,0.8804702726,0.209146605
4468,0.8569044327,0.1811929604
4469,0.8373937425,0.2211511084
4470,0.8077253586,0.1526424507
4471,0.8319054083,0.1628447957
4472,0.8219319916,0.2112374623
4473,0.882155528,0.1866530463
4474,0.8414502971,0.2144547339
4475,0.872819635,0.1915048352
4476,0.8301231498,0.1992989768
4477,0.8095415381,0.1894615788
4478,0.9153373416,0.1615267678
4479,0.8396624555,0.2148095913
4480,0.8950362161,0.2200143103
4481,0.8085913361,0.19645304
4482,0.900383777,0.187646346
4483,0.8834687543,0.1588693599
4484,0.8221409639,0.2099326006
4485,0.8820481005,0.1711100614
4486,0.9067488034,0.1941173311
4487,0.8360492236,0.2144326096
4488,0.838770084,0.1943602047
4489,0.8417383124,0.1874078779
4490,0.9000295259,0.1248339303
4491,0.8539240092,0.2266323278
4492,0.8206187364,0.2213903467
4493,0.8876868661,0.2210356538
4494,0.8125453866,0.1842326539
4495,0.8300730414,0.2180842865
4496,0.8217096894,0.1777608531
4497,0.9054176257,0.1478807197
4498,0.8271674156,0.1421882613
4499,0.8486482798,0.2091493146
4500,0.8744119081,0.2266262867
4501,0.8741983293,0.1770894914
4502,0.7936521333,0.1738777509
4503,0.8573394458,0.1983025292
4504,0.8247597367,0.2120993974
4505,0.8612470787,0.1516304658
4506,0.8501800714,0.212140602
4507,0.8650070951,0.131845479
4508,0.8193567004,0.1660153525
4509,0.8484879576,0.217635905
4510,0.7856405773,0.1677871198
4511,0.8584110365,0.2100221502
4512,0.9021885567,0.2062558142
4513,0.8762074942,0.1353247424
4514,0.8716745957,0.2086533643
4515,0.8292746276,0.2187527895
4516,0.886862182,0.1277769351
4517,0.8624005506,0.1444059703
4518,0.8080320193,0.193312723
4519,0.8517045382,0.1619626842
4520,0.9344139486,0.1847442814
4521,0.8221793595,0.2003355814
4522,0.8615755093,0.2073019426
4523,0.8841561763,0.1605560151
4524,0.85257386,0.2117469505
4525,0.8208860365,0.2036571162
4526,0.866154131,0.1882758426
4527,0.8197193701,0.1946830544
4528,0.8821570735,0.1866169407
4529,0.9076344412,0.1068126533
4530,0.8026087696,0.1930879468
4531,0.8719015616,0.1734957671
4532,0.860387919,0.2103964363
4533,0.8721469841,0.1387186147
4534,0.8734074349,0.1962488529
4535,0.8403843374,0.191356612
4536,0.8442404086,0.2246517565
4537,0.8262967297,0.2036880573
4538,0.8454786096,0.2001102016
4539,0.8515458765,0.147264472
4540,0.8567085627,0.1571859172
4541,0.8919080847,0.1409355874
4542,0.819495855,0.2001465842
4543,0.8351404508,0.1655073037
4544,0.8583975418,0.1878187589
4545,0.8885417374,0.1971963288
4546,0.8723013868,0.198174082
4547,0.8711193185,0.1857341114
4548,0.8388564971,0.1829034187
4549,0.8084972839,0.1833431978
4550,0.859238698,0.1418548166
4551,0.8612242801,0.1442576226
4552,0.8258796568,0.161743398
4553,0.8326109637,0.2124011238
4554,0.8198485229,0.1918944232
4555,0.8239134372,0.2149547907
4556,0.842788296,0.1586985203
4557,0.8762165299,0.2054211441
4558,0.8104699687,0.2196023906
4559,0.8390665708,0.1362064159
4560,0.8206963993,0.2030675858
4561,0.8194838095,0.2067234515
4562,0.8803753859,0.2172426588
4563,0.8377028748,0.2083301204
4564,0.8414350198,0.1564807268
4565,0.8548392884,0.2118988359
4566,0.8547665953,0.218392884
4567,0.8819221825,0.2068242993
4568,0.8235767179,0.1813843937
4569,0.8827207155,0.2179103233
4570,0.8192834847,0.1899680657
4571,0.8838847612,0.1592155389
4572,0.8525268057,0.2014006797
4573,0.8171943048,0.2108347469
4574,0.8248796447,0.1827044235
4575,0.8656990629,0.2154293055
4576,0.8304544482,0.2201779276
4577,0.851318238,0.1936764818
4578,0.8494776859,0.2142786478
4579,0.8489966952,0.175482583
4580,0.814658908,0.1973108042
4581,0.8127745558,0.2266771626
4582,0.8634940084,0.215279017
4583,0.8737140279,0.1606564222
4584,0.8307363761,0.1661770842
4585,0.8515895615,0.2204350452
4586,0.8904167185,0.1585191635
4587,0.8080594245,0.2106123815
4588,0.845572017,0.208568545
4589,0.8560075443,0.2041977728
4590,0.8416503065,0.2095188618
4591,0.8416727944,0.2154897678
4592,0.8539688421,0.1944253856
4593,0.8904446099,0.2199683868
4594,0.8839761841,0.1477503024
4595,0.918187714,0.2288913217
4596,0.8709724506,0.1477962444
4597,0.799467408,0.1686216312
4598,0.8542590513,0.153034509
4599,0.8565121067,0.197743155
4600,0.9290039383,0.1332391927
4601,0.8458220538,0.2202275533
4602,0.870999786,0.1954357511
4603,0.8425996903,0.2185622615
4604,0.8580616307,0.181097033
4605,0.868584539,0.1483605017
4606,0.8453834898,0.197554459
4607,0.8675879543,0.1904938497
4608,0.813670642,0.2104800733
4609,0.9058446615,0.2256793151
4610,0.8391140195,0.1682218231
4611,0.7926092943,0.2159507202
4612,0.8367739127,0.2017350615
4613,0.8689850921,0.206356176
4614,0.8940198569,0.1351862128
4615,0.8589573044,0.1298456537
4616,0.8936747651,0.176786553
4617,0.8666841639,0.1525732033
4618,0.9067734764,0.1507572629
4619,0.8811662351,0.1565047087
4620,0.850662714,0.1827664865
4621,0.800495691,0.2312089079
4622,0.836872462,0.1983055503
4623,0.8232987227,0.1673626344
4624,0.8376990418,0.1835993679
4625,0.8377008499,0.18541481
4626,0.8254528993,0.2076716942
4627,0.8521508073,0.2035348383
4628,0.8493408076,0.1347878201
4629,0.8707882067,0.1589613345
4630,0.8630305914,0.1996762586
4631,0.8904981413,0.1510512484
4632,0.8642090613,0.2087005637
4633,0.8419925555,0.2217077761
4634,0.8887177919,0.2006472007
4635,0.8652848066,0.2149471498
4636,0.8910355842,0.2115187922
4637,0.8576501777,0.1878017496
4638,0.8906854764,0.1606555486
4639,0.8304258556,0.1893475214
4640,0.8760498469,0.1527955256
4641,0.8771846415,0.1961175693
4642,0.860617671,0.2057499942
4643,0.8407016481,0.1905436735
4644,0.8571833567,0.2034036788
4645,0.822855067,0.2123057746
4646,0.8556911341,0.2150058853
4647,0.8757502078,0.199250555
4648,0.8446198813,0.1892549967
4649,0.8372179855,0.1777451332
4650,0.8419879486,0.2025222872
4651,0.846108478,0.2032516429
4652,0.8631345537,0.1546727521
4653,0.8463875371,0.2059466151
4654,0.8440801653,0.2241621921
4655,0.8818253396,0.1281329064
4656,0.833871661,0.2140394617
4657,0.8130235613,0.2037993166
4658,0.9029257204,0.1511993041
4659,0.9162058813,0.1731346562
4660,0.857356149,0.1944408565
4661,0.8257658305,0.1477398226
4662,0.8262942958,0.1880458945
4663,0.8282605616,0.1756710049
4664,0.8290160524,0.187895127
4665,0.8454826726,0.1321630325
4666,0.8433032541,0.1981298776
4667,0.8538128436,0.2117608673
4668,0.9016883682,0.1793046481
4669,0.8410902582,0.1902816129
4670,0.8506702792,0.1709339369
4671,0.8578259993,0.1713051296
4672,0.8891786309,0.1438911294
4673,0.8365635595,0.1916014078
4674,0.8361259372,0.2067716236
4675,0.8749212941,0.1996554965
4676,0.8415397791,0.1939717207
4677,0.860231308,0.1934192061
4678,0.835996661,0.1563286728
4679,0.8806986131,0.1961293457
4680,0.8722427288,0.205575016
4681,0.7962055489,0.2026583267
4682,0.8650575371,0.1899305838
4683,0.8608484245,0.1767111408
4684,0.8633080235,0.1934925791
4685,0.8316756187,0.184825652
4686,0.839450617,0.2214908819
4687,0.8405972968,0.1581689677
4688,0.8450606064,0.1674021466
4689,0.8382939283,0.2269785671
4690,0.8538970316,0.2135016512
4691,0.8148628037,0.1982010371
4692,0.8286593346,0.1872205084
4693,0.8869082235,0.1602944958
4694,0.8629008743,0.1610251278
4695,0.8827324502,0.1594393355
4696,0.8781685698,0.2183622942
4697,0.8402477578,0.1719398754
4698,0.8570535647,0.2152787223
4699,0.821665,0.1909589433
4700,0.8785758421,0.2083606887
4701,0.8538152756,0.2185307081
4702,0.8467779182,0.2168838982
4703,0.7625271607,0.2028522906
4704,0.9072817334,0.1834701048
4705,0.8436721865,0.1718476795
4706,0.8955166361,0.2019126592
4707,0.8720857283,0.1639514744
4708,0.8398638356,0.1953421293
4709,0.8440126082,0.2083043991
4710,0.8531592702,0.148797645
4711,0.893015567,0.1906540535
4712,0.793541189,0.1741296741
4713,0.8749456935,0.1746445879
4714,0.8317328515,0.1618013133
4715,0.834314776,0.200307603
4716,0.9089831956,0.2366789691
4717,0.8567437444,0.2144021914
4718,0.8419362668,0.2040214824
4719,0.9026838745,0.2066319814
4720,0.8152398038,0.1774557547
4721,0.829388422,0.2200867378
4722,0.8381039604,0.1890946663
4723,0.8698551231,0.1540095484
4724,0.8643484323,0.2229460116
4725,0.8473881015,0.172047719
4726,0.971410113,0.1257843453
4727,0.8600920847,0.1740119416
4728,0.851387076,0.2087703906
4729,0.8454052276,0.2157646402
4730,0.8064513549,0.1756348849
4731,0.8281168128,0.2378738381
4732,0.8605922618,0.2028835714
4733,0.8800182611,0.2094799671
4734,0.8760121914,0.1596746539
4735,0.8660327063,0.2090443428
4736,0.8048577895,0.1969042608
4737,0.8441613102,0.1990351376
4738,0.8144820457,0.2138955269
4739,0.8320148355,0.221206411
4740,0.846715488,0.2158793863
4741,0.8066670985,0.1953320453
4742,0.8715509468,0.2282448888
4743,0.8540171005,0.1282597382
4744,0.8538822795,0.2045575915
4745,0.8524082642,0.2188181926
4746,0.7964334081,0.1871966101
4747,0.8898792197,0.1403267193
4748,0.8251185423,0.1867421844
4749,0.8758822823,0.1712004817
4750,0.8249571722,0.1575839337
4751,0.8338132512,0.1985514841
4752,0.8432324194,0.2079444546
4753,0.8118205208,0.2187545255
4754,0.8194819128,0.2127077653
4755,0.839758596,0.1566078107
4756,0.8025914198,0.1609589607
4757,0.8566024138,0.2135750728
4758,0.843179427,0.1466912264
4759,0.8372807066,0.1804174225
4760,0.8371901241,0.1943007747
4761,0.8181887994,0.1903849567
4762,0.8212641801,0.2037482506
4763,0.8231205635,0.2178043987
4764,0.837866181,0.2218036515
4765,0.9025318782,0.2246120101
4766,0.8321582423,0.1654518954
4767,0.8091207711,0.2340404008
4768,0.7965082833,0.1821352349
4769,0.823876233,0.1566054611
4770,0.857769539,0.1875897645
4771,0.8449295956,0.2162120003
4772,0.8180455423,0.1673650075
4773,0.9267117504,0.1819983242
4774,0.8852296445,0.222221156
4775,0.8628503409,0.218223569
4776,0.8755751577,0.2277835453
4777,0.831922114,0.185575838
4778,0.8426226774,0.1954605957
4779,0.8476708171,0.1812537815
4780,0.8943202527,0.1257372145
4781,0.8111249054,0.1571260576
4782,0.8079034328,0.1991776302
4783,0.8203669921,0.210647336
4784,0.8160162403,0.2106855724
4785,0.8459659026,0.1586739276
4786,0.963317449,0.1470046025
4787,0.855430588,0.217450498
4788,0.7847404538,0.2062826924
4789,0.8951088507,0.1931246114
4790,0.8842115171,0.2082372606
4791,0.8317892865,0.1889627177
4792,0.8675299784,0.1987822848
4793,0.8571813411,0.2142280877
4794,0.879748588,0.1375286708
4795,0.832293053,0.1542578168
4796,0.8126275833,0.1722744454
4797,0.842886417,0.1711214236
4798,0.8385881482,0.1864231508
4799,0.8438071691,0.208510858
4800,0.8595904043,0.2019673535
4801,0.8338153858,0.1996113222
4802,0.8754452237,0.1330864695
4803,0.8437995599,0.1928536296
4804,0.817488743,0.1526193637
4805,0.8569467013,0.1537101469
4806,0.8979641871,0.160224534
4807,0.8449080587,0.1652394994
4808,0.8862695317,0.1946413885
4809,0.8397114549,0.1976356388
4810,0.7977836785,0.1898979412
4811,0.8351791366,0.1650849634
4812,0.8482313132,0.2026707023
4813,0.857024674,0.211965934
4814,0.8636438449,0.1894498375
4815,0.832375984,0.1940007501
4816,0.8146342882,0.2013669954
4817,0.8320948764,0.2198499827
4818,0.8105977694,0.1653935794
4819,0.8534331702,0.2038769475
4820,0.818119624,0.1740123297
4821,0.8164658204,0.1995041601
4822,0.8344519406,0.1462225299
4823,0.8241796196,0.1981086877
4824,0.8797287358,0.2006772392
4825,0.8519966078,0.2010150284
4826,0.8769482873,0.1908844064
4827,0.8608672374,0.214032056
4828,0.84300322,0.170780562
4829,0.9184698301,0.1256876235
4830,0.8583263789,0.1729478045
4831,0.8737983837,0.2274577706
4832,0.8612740496,0.1584950929
4833,0.847403598,0.1813527115
4834,0.9589995199,0.2204178559
4835,0.859960448,0.1849017966
4836,0.8422927922,0.1573131012
4837,0.8248385061,0.2194432291
4838,0.8648391255,0.1627898106
4839,0.8398505349,0.1570718128
4840,0.8543069812,0.1719294324
4841,0.8187286696,0.2248564656
4842,0.8626570701,0.1280089244
4843,0.809535669,0.2086837467
4844,0.8631693909,0.2265991192
4845,0.8425570564,0.2128526032
4846,0.8722119533,0.2014101171
4847,0.8445230158,0.1469157681
4848,0.8481185262,0.2213860046
4849,0.7767685139,0.2036294426
4850,0.8276771576,0.2178880939
4851,0.8022552938,0.1771151131
4852,0.8359738688,0.1993224636
4853,0.8493014522,0.2136416888
4854,0.8829854311,0.1444434081
4855,0.8482392678,0.1968582519
4856,0.837613829,0.169903991
4857,0.8627802683,0.1689231125
4858,0.8906472055,0.1570749992
4859,0.858978063,0.2034474514
4860,0.8272230477,0.1463699359
4861,0.8022395236,0.1968608656
4862,0.8576888383,0.1784372679
4863,0.8350971225,0.2051023494
4864,0.8555713864,0.1591633833
4865,0.8395378052,0.2215940264
4866,0.8612818841,0.2048034954
4867,0.9323476054,0.1421185819
4868,0.867716012,0.2188970574
4869,0.8600718029,0.1762680404
4870,0.8535104252,0.1661129509
4871,0.8427960333,0.1883016452
4872,0.8623809187,0.135407073
4873,0.8857028487,0.1423512679
4874,0.8529094426,0.2244317709
4875,0.8216615059,0.1562827002
4876,0.8961122156,0.1701632427
4877,0.8051225193,0.1811242482
4878,0.8620040704,0.2193118961
4879,0.8004494091,0.2237612223
4880,0.8329361692,0.2023118359
4881,0.8280415176,0.2161505076
4882,0.8307247005,0.2184484436
4883,0.8785827465,0.1544456996
4884,0.8405784088,0.1724655965
4885,0.8988068548,0.198439423
4886,0.8581066299,0.2186385181
4887,0.84288246,0.1436183065
4888,0.8252674847,0.2143428005
4889,0.867860506,0.148014747
4890,0.8652756117,0.1425915476
4891,0.8620340427,0.1544418755
4892,0.7924915297,0.2189048781
4893,0.859332502,0.2253247426
4894,0.8085884821,0.2043342693
4895,0.8373316777,0.2161624632
4896,0.8395491492,0.1603081026
4897,0.8506584805,0.2267688217
4898,0.8348171196,0.2100272777
4899,0.8559900903,0.2233104826
4900,0.9394508826,0.18105799
4901,0.8616424649,0.1903098566
4902,0.8447070707,0.1901014227
4903,0.8673387379,0.1803199807
4904,0.8409344115,0.1565734592
4905,0.8714582895,0.1862322842
4906,0.8679602439,0.19369527
4907,0.7946517211,0.1978044317
4908,0.8506220751,0.2259294703
4909,0.8887425697,0.2000823242
4910,0.8917212305,0.1769592919
4911,0.8373549601,0.2133243177
4912,0.8179561305,0.1984570442
4913,0.8768756357,0.1355758061
4914,0.8526172001,0.2018311167
4915,0.8639486026,0.2324755728
4916,0.8548574855,0.1737246493
4917,0.8458045959,0.2127215907
4918,0.8267145227,0.1622566066
4919,0.7901201778,0.1572925302
4920,0.8913859557,0.2040051655
4921,0.8510878737,0.2054855514
4922,0.8614234941,0.2024911631
4923,0.8666286522,0.2293236644
4924,0.8612470346,0.2300426011
4925,0.9003632573,0.1743463377
4926,0.8185481619,0.2089047912
4927,0.8493230277,0.213345825
4928,0.8753763814,0.199520441
4929,0.813907669,0.1734667761
4930,0.8486437913,0.2296341841
4931,0.8313383981,0.196165139
4932,0.8063012496,0.1956999602
4933,0.8522388103,0.1620280227
4934,0.8867544772,0.1454280616
4935,0.8334538942,0.1779180453
4936,0.9172845,0.1822842557
4937,0.7963018311,0.1915102893
4938,0.9130879925,0.153092016
4939,0.8488108194,0.2017419632
4940,0.8921153365,0.1576408036
4941,0.8347750252,0.2229218052
4942,0.8957103537,0.1527261989
4943,0.8361996865,0.2166811676
4944,0.8726509102,0.1672450642
4945,0.8115336076,0.193265187
4946,0.8040191964,0.212529558
4947,0.8125843673,0.2120458493
4948,0.8449549717,0.1737131824
4949,0.8435214807,0.2299799363
4950,0.8883232304,0.1447781574
4951,0.8635149236,0.1763507611
4952,0.9402522329,0.1595413601
4953,0.8606908313,0.180587426
4954,0.8747917566,0.1423395532
4955,0.860502089,0.190852287
4956,0.8302191196,0.1877019786
4957,0.8701089532,0.1451822789
4958,0.8220265145,0.2053959876
4959,0.8764108348,0.1511066296
4960,0.8006384001,0.1949088499
4961,0.87633314,0.1449008095
4962,0.854597579,0.2184973635
4963,0.8596825484,0.1539125311
4964,0.8605842408,0.203387112
4965,0.8507846268,0.1421487539
4966,0.8661264794,0.1445000816
4967,0.8139414705,0.1982863025
4968,0.844718192,0.2093050885
4969,0.8378927065,0.1515081968
4970,0.8054080035,0.2047953827
4971,0.8081248105,0.1969447724
4972,0.8847224527,0.2292164495
4973,0.8430644409,0.2217505289
4974,0.8487233446,0.1762570521
4975,0.8270261426,0.1544086063
4976,0.8974927472,0.1742981569
4977,0.8700252153,0.2034656836
4978,0.8947473643,0.1872592692
4979,0.8896595713,0.1653034968
4980,0.9058634282,0.2006931619
4981,0.8695708213,0.2037842071
4982,0.8677428612,0.131162987
4983,0.8548973748,0.2313045917
4984,0.8381576894,0.1618425047
4985,0.8263107813,0.1713648375
4986,0.8737442746,0.221770999
4987,0.8422259619,0.1922814476
4988,0.8491270175,0.1681023863
4989,0.8350659653,0.1675451612
4990,0.8252250923,0.2100784631
4991,0.8756238754,0.2133344032
4992,0.8411100176,0.1646254995
4993,0.8168752992,0.1655662295
4994,0.8507208332,0.2264997748
4995,0.8613956629,0.1779484946
4996,0.8242958788,0.204639056
4997,0.8767511454,0.183950276
4998,0.8693332967,0.1988534033
4999,0.8656466906,0.217945825
5000,0.8495012143,0.1855863122
