"Iteration","wtp1 x wtp1","price x wtp1","price x price"
7692,0.5149320824,0.01045468095,0.1614812629
7693,0.5058577317,0.01375005447,0.1589710717
7694,0.4972236723,0.009026646424,0.1589428593
7695,0.5069965042,0.004834016623,0.1565505474
7696,0.510216736,0.003638538191,0.1629964775
7697,0.4834721189,0.01148349422,0.164377878
7698,0.4983175734,0.01429588107,0.1620830167
7699,0.494266627,0.0145600606,0.1697999495
7700,0.4945194612,0.0123842877,0.1672181042
7701,0.4792755171,0.01461365653,0.1732220077
7702,0.4839909135,0.01171916963,0.1698389504
7703,0.493994861,0.01775523206,0.1726740788
7704,0.4983681342,0.01027010927,0.1721446993
7705,0.48780921,0.003233313385,0.1730649774
7706,0.4776760592,0.004305913542,0.17320095
7707,0.4849048561,0.002306489765,0.1760960603
7708,0.4789835002,0.003398921092,0.1789734269
7709,0.4749131627,0.0001136162662,0.1749933707
7710,0.4785080767,-0.00277713714,0.1715175564
7711,0.4705827386,0.003629620594,0.1735983308
7712,0.4942584595,0.005607778401,0.1744328468
7713,0.4686261036,0.005390310183,0.1714484512
7714,0.496991336,0.001109603288,0.1700217077
7715,0.4736396894,-0.004197780941,0.1765970766
7716,0.464502786,0.002882020175,0.173498553
7717,0.4616236315,0.004342312485,0.1753797363
7718,0.4670548307,0.001275542372,0.1726606204
7719,0.4529269554,0.001588166143,0.1741397784
7720,0.4535282478,-0.001439772989,0.1698333306
7721,0.4466108516,-0.01200946639,0.1706545446
7722,0.4508319231,-0.009871039399,0.1725322783
7723,0.455018758,-0.008656643917,0.174520698
7724,0.4420923494,-0.003073745337,0.1739109304
7725,0.4291852516,-0.003286450976,0.1714080283
7726,0.446313792,-0.004406451934,0.1780069626
7727,0.4586198359,-0.008559121694,0.1843608496
7728,0.4359958657,-0.003692306804,0.1790231357
7729,0.4398582093,0.004483529099,0.181848308
7730,0.4646154552,-0.001240666283,0.1767049703
7731,0.4416386369,0.003802455616,0.1775906113
7732,0.4560875334,-0.003996574023,0.1866282923
7733,0.4562534504,-0.004052270978,0.1820756292
7734,0.4580130679,-0.0008709706307,0.1833182814
7735,0.4612855724,-0.002014156609,0.1860677447
7736,0.4676088083,0.003966069834,0.1763579299
7737,0.4622086491,0.004657861736,0.1873334991
7738,0.4601147955,-0.003653781332,0.19132137
7739,0.47870896,-0.002440208547,0.1828417278
7740,0.4462596004,5.080033789e-05,0.1835058522
7741,0.4600648132,-0.001850794075,0.1886035444
7742,0.4650826338,0.001957020354,0.1880895546
7743,0.453485071,-0.006504997431,0.1871854105
7744,0.4444786781,-0.0001300082441,0.182251568
7745,0.4514827723,0.0005217288158,0.1849477725
7746,0.4503240568,0.002900874883,0.1857653912
7747,0.4496005206,-0.002635992679,0.1850135278
7748,0.4354134514,-0.00237029129,0.1859994867
7749,0.4393484774,0.0003822994868,0.189174029
7750,0.4538758302,-0.0003398003045,0.1827309571
7751,0.463580562,0.004880210893,0.1773256365
7752,0.4630164467,-0.003845621569,0.1837777398
7753,0.4734481958,-0.002948363894,0.1846498961
7754,0.4685137587,-0.003545748933,0.1776614364
7755,0.4918385921,0.001485987489,0.1768904895
7756,0.4966081389,-0.004587221686,0.1778290237
7757,0.4874634059,0.002532317947,0.1793058477
7758,0.4866487904,0.001666056172,0.1793505005
7759,0.4772019669,-0.0009980878609,0.1801803827
7760,0.4845261185,-0.004401454893,0.1786286219
7761,0.49835576,0.002569559221,0.1731803156
7762,0.5069988563,-0.005217059114,0.1714811781
7763,0.5049382071,-0.006718960271,0.1640182462
7764,0.5084819696,0.003788229166,0.175604561
7765,0.491182534,0.003583637459,0.1730321099
7766,0.510837414,0.003439844196,0.1654781547
7767,0.4989876732,0.01201349543,0.1715106095
7768,0.476417206,0.01761424205,0.1705584026
7769,0.4997521564,0.02134269975,0.1692427166
7770,0.4897910884,0.01245523652,0.1676027051
7771,0.4903390921,0.008660819307,0.1694846379
7772,0.4908083131,0.004246482735,0.1647094022
7773,0.4920252678,0.01525056436,0.1682559592
7774,0.5078828943,0.006551051175,0.1731737765
7775,0.5127186034,0.01227261924,0.1677452054
7776,0.5087452424,0.00153426986,0.1683699269
7777,0.4898920707,0.007565407121,0.1712907015
7778,0.5016996118,0.00330430844,0.1743363403
7779,0.5248291712,0.008018664623,0.1721417447
7780,0.5159910715,-0.004114232285,0.1641381472
7781,0.5155928986,-0.004878169312,0.1702655771
7782,0.5266018852,-0.001453461374,0.159170681
7783,0.5051128448,0.001154681035,0.1623761633
7784,0.5273210092,0.00323920873,0.1621169818
7785,0.4916095221,-0.005012230101,0.1563023542
7786,0.5246901541,0.01005526534,0.1588416163
7787,0.5101486233,0.008499994119,0.1544078155
7788,0.5092759221,0.009832804591,0.1515945485
7789,0.5056906721,0.0103430423,0.152760682
7790,0.4972761888,0.02085477228,0.1571035288
7791,0.4924576044,0.01626452343,0.1566913994
7792,0.4881701908,0.01210964543,0.1594931083
7793,0.4960323314,0.02021648468,0.1525385456
7794,0.4866363976,0.01898512627,0.1478375992
7795,0.4913373429,0.01530951786,0.1447282012
7796,0.492459847,0.009331413683,0.1378856709
7797,0.4937924885,0.01413570866,0.1491661287
7798,0.5009200696,0.01931468706,0.1454497863
7799,0.4794624197,0.01671875562,0.1444265814
7800,0.5042839586,0.02426024429,0.1484875243
7801,0.4889950893,0.01362975844,0.1395037487
7802,0.4812683972,0.01240098826,0.1457133202
7803,0.5042028759,0.0184616224,0.1458516912
7804,0.526813034,0.03168358548,0.1459157927
7805,0.5194185986,0.02588607197,0.1414466959
7806,0.4996060319,0.02397335231,0.1406752661
7807,0.505995144,0.02923531799,0.1473191267
7808,0.4948935087,0.02417886597,0.1478927995
7809,0.4881764715,0.02780261242,0.1488924584
7810,0.5061105838,0.02238385993,0.1477919719
7811,0.4959820347,0.02307765705,0.1513314292
7812,0.4919674385,0.02600126563,0.1523107905
7813,0.4823601302,0.02191580677,0.1528702326
7814,0.4798404561,0.02602361685,0.1461102143
7815,0.4968981726,0.02158107725,0.1542532248
7816,0.4767613636,0.02136814201,0.1468531949
7817,0.5042447218,0.02783111508,0.1478211233
7818,0.5027045303,0.026374452,0.1490982211
7819,0.5065751263,0.01817528152,0.1449318386
7820,0.5026623563,0.01558904591,0.1449992322
7821,0.4965423559,0.01851859956,0.1415675942
7822,0.5225006474,0.02006613701,0.1395542555
7823,0.5220308469,0.01561460169,0.1330280902
7824,0.5015644676,0.02452735379,0.1319303993
7825,0.4950611236,0.03042741906,0.1290841826
7826,0.5130201266,0.0284812907,0.1324702208
7827,0.5291871725,0.020212191,0.130634369
7828,0.5347752477,0.02063833445,0.1265680641
7829,0.5360797175,0.01846654522,0.1234722289
7830,0.5218329876,0.01204162805,0.1202729541
7831,0.5192981723,0.02039078116,0.1257258481
7832,0.5254148434,0.01833276501,0.1262476197
7833,0.5216898402,0.02096980808,0.1252343271
7834,0.5298723962,0.01632286352,0.1262069915
7835,0.545266729,0.02512356362,0.1349125258
7836,0.5271839653,0.017106094,0.1318226718
7837,0.5258849595,0.0154525636,0.1349753134
7838,0.5267714538,0.02450008954,0.1363417818
7839,0.5515197047,0.02264194355,0.1341989352
7840,0.5403459141,0.02515917993,0.1308845724
7841,0.5413927395,0.02214300559,0.1324783608
7842,0.5416159609,0.01804128639,0.1308745667
7843,0.5312544272,0.02030374166,0.1299043809
7844,0.5443269929,0.01063143347,0.1242120963
7845,0.5656890778,0.0135629851,0.1297184142
7846,0.5495210943,0.01136406427,0.1225795414
7847,0.5600001702,0.01853844564,0.1280234488
7848,0.55819465,0.02020203271,0.1203835117
7849,0.552106434,0.01843812889,0.1240471253
7850,0.5580575641,0.01736777897,0.1280145594
7851,0.5804249142,0.01615314727,0.1296698303
7852,0.5744752404,0.01432950547,0.1309389365
7853,0.5754574832,0.0007041957384,0.1304229749
7854,0.5781149154,0.002880596296,0.1344061187
7855,0.5749216302,0.004047719611,0.1323739988
7856,0.6074981168,0.00769466714,0.1259667592
7857,0.5818430491,8.263190225e-05,0.1263104587
7858,0.5775518467,-0.004703084791,0.1245559203
7859,0.5751539723,-0.005700978404,0.1255570803
7860,0.6103294411,-0.001032860517,0.1273141559
7861,0.6118402605,0.001863739178,0.1254023443
7862,0.607995232,-0.001153962196,0.1298897929
7863,0.5951941127,-0.003781027729,0.1224534034
7864,0.6148538533,0.002023734219,0.1246731404
7865,0.6145536005,-0.001489310808,0.1257261123
7866,0.6150972156,-0.0009656970075,0.1245836565
7867,0.6139967339,-3.588990604e-05,0.1237385525
7868,0.6230265766,-9.584598487e-05,0.1220728512
7869,0.6245629975,-1.695390173e-05,0.1218865256
7870,0.6440209755,0.0006446066118,0.1259774129
7871,0.6249324687,-0.006615898576,0.125972508
7872,0.6193643051,-0.002761859568,0.1235859818
7873,0.6318256119,-0.005180016555,0.1261935669
7874,0.6636329935,-0.006278024349,0.1262444255
7875,0.6074068147,-0.003381557347,0.1308837854
7876,0.636845815,-0.002260414382,0.129375547
7877,0.624837535,0.001578723343,0.1311375417
7878,0.6229461105,0.001294986029,0.1302256151
7879,0.5975028451,-0.003250102259,0.1372720621
7880,0.5939164755,0.009168225721,0.1345385403
7881,0.6064149324,-0.002773710098,0.1328863751
7882,0.6197252011,-0.002070462845,0.1334609862
7883,0.6172392921,0.001230679672,0.1359866484
7884,0.6400147689,-0.001187773081,0.1328342532
7885,0.6363010088,0.002343815237,0.1327684454
7886,0.6090956881,0.000698595919,0.1322318445
7887,0.6248118123,0.003718073999,0.1371796759
7888,0.6226946557,0.005174674904,0.1377354045
7889,0.6197434597,0.005378508868,0.1362121104
7890,0.6135952756,0.002646459854,0.1352488853
7891,0.6336803369,6.950313843e-06,0.140815372
7892,0.6024324026,-0.001106655083,0.1377043179
7893,0.6176756433,-0.002065042887,0.1397956269
7894,0.6505490679,-0.01528931248,0.1377608611
7895,0.6287182226,-0.003849193077,0.1346164195
7896,0.6208022551,-0.008614614288,0.1402359507
7897,0.6201251956,-0.005059177654,0.1425600536
7898,0.6300631021,-0.005519387436,0.1394358645
7899,0.6176506621,-0.01118783031,0.1395547081
7900,0.6218705233,-0.005672976675,0.1416176206
7901,0.6096308049,-0.006183540247,0.1405123272
7902,0.6172012745,-0.00134932594,0.1370784536
7903,0.6201768038,-0.00328336479,0.1393338968
7904,0.6110846637,-0.004352007551,0.1348898489
7905,0.6345528516,-0.001680810887,0.1398132879
7906,0.6560342033,-0.002660529863,0.1422975875
7907,0.6388006755,-0.00116844818,0.1319507422
7908,0.6325659179,-0.00720904615,0.139826557
7909,0.6252554433,-0.009094454209,0.1371260956
7910,0.6302892581,2.119512445e-05,0.1389016358
7911,0.615950991,-0.004618951854,0.1366915438
7912,0.624371602,0.001186901586,0.1354701278
7913,0.6283127495,-0.006468082973,0.1344568329
7914,0.6216023349,-7.789291518e-05,0.1314811232
7915,0.640306218,0.001847889321,0.1340607463
7916,0.6435137317,0.003855640308,0.1337780168
7917,0.6311073464,-0.004081237802,0.1388553103
7918,0.6412442972,0.001939399898,0.1321845787
7919,0.6596965363,0.01016318576,0.1327624649
7920,0.668199652,0.01137813608,0.1277544673
7921,0.6563635442,0.01363136977,0.1247926194
7922,0.6683157952,0.01533088519,0.1230296046
7923,0.6445560182,0.01144755628,0.1257903067
7924,0.6516715905,0.01128561509,0.1291763747
7925,0.6504217569,0.01082290192,0.1269747341
7926,0.6554553705,0.004590970024,0.1297266028
7927,0.6390433358,0.01627414277,0.1308118367
7928,0.6348985165,0.01903027833,0.133919833
7929,0.6609196347,0.02650786552,0.1290595301
7930,0.6460344769,0.02767938514,0.1320932806
7931,0.657385746,0.01648712127,0.1295115262
7932,0.6518879871,0.02357343562,0.1276827418
7933,0.6433648944,0.02998477416,0.126608917
7934,0.6644728207,0.0257526319,0.1251655853
7935,0.6418336136,0.02846191606,0.1285529643
7936,0.6669471907,0.03138852299,0.1285741092
7937,0.6472566654,0.0344049658,0.1275098038
7938,0.6505910748,0.02266797092,0.1280847864
7939,0.6611237032,0.03416036543,0.1219685022
7940,0.6260223618,0.03382614239,0.1211946428
7941,0.63346068,0.03515279405,0.1283330886
7942,0.6431661917,0.03344702703,0.1244831409
7943,0.616225829,0.03585591906,0.1254068706
7944,0.6459640055,0.03715268386,0.1283846705
7945,0.6081015573,0.02776230249,0.1288425325
7946,0.6086185508,0.02385254555,0.130254086
7947,0.6180493702,0.03527125956,0.131661292
7948,0.6129037234,0.03479973216,0.1290244877
7949,0.6352904204,0.03819669337,0.1266690759
7950,0.6148692879,0.04039220803,0.1249390068
7951,0.6469379823,0.0426598724,0.1298465468
7952,0.6362847962,0.04167939994,0.1297858419
7953,0.6166303194,0.03564290757,0.1289106479
7954,0.6136782056,0.04274208743,0.1247438601
7955,0.5792404995,0.0354705235,0.1230759819
7956,0.5889924805,0.04429906147,0.1232490913
7957,0.6204897898,0.04448109816,0.1203489469
7958,0.6104842225,0.05660791044,0.1272440268
7959,0.6006807045,0.06114402646,0.1221997072
7960,0.6289405956,0.05501272106,0.1265423043
7961,0.6056012024,0.05386922257,0.12409485
7962,0.6109848103,0.05056694544,0.1237293616
7963,0.604649676,0.04542070976,0.1209041174
7964,0.6024156542,0.04776979205,0.1218361045
7965,0.6223931072,0.05507976378,0.122028287
7966,0.5903876523,0.04998740697,0.1268809158
7967,0.5888336712,0.05235726771,0.126882034
7968,0.5715487942,0.05163882558,0.1270099701
7969,0.5769253807,0.05731071173,0.1280028793
7970,0.5945153037,0.05836352488,0.1295844606
7971,0.5932469749,0.05853096232,0.1281203877
7972,0.5979157127,0.06021014167,0.1272557361
7973,0.5753575162,0.05423822939,0.1332978605
7974,0.5908677478,0.0531038161,0.1319901763
7975,0.5795584815,0.04748988732,0.1222808973
7976,0.5753609338,0.05565496165,0.1275183024
7977,0.5809925887,0.0517118962,0.1250913847
7978,0.5660492961,0.04032965882,0.1262829738
7979,0.5682987606,0.04746980749,0.1296903227
7980,0.5947422066,0.05151508726,0.1344995755
7981,0.5869652163,0.05097394205,0.1285770261
7982,0.5674157212,0.04955302727,0.1247042963
7983,0.5593075017,0.04275539799,0.1326771302
7984,0.5795561761,0.04715888259,0.1321996473
7985,0.5853757992,0.04649932817,0.13280938
7986,0.5828253669,0.0438258781,0.1260287373
7987,0.5759510255,0.05059353146,0.1313874843
7988,0.5658795032,0.04576242036,0.1235650901
7989,0.576304366,0.04283057227,0.1316374927
7990,0.5785119494,0.03553430304,0.1295502961
7991,0.5674531425,0.03751600405,0.1331371958
7992,0.5711820851,0.02687080975,0.1314356772
7993,0.555974065,0.02743353084,0.1398125153
7994,0.5743987141,0.0282607533,0.1324593687
7995,0.570220269,0.03030208713,0.134519085
7996,0.5946539961,0.03416192438,0.1345351697
7997,0.6065475742,0.03722192325,0.1412828463
7998,0.5963174363,0.04285375055,0.1312712514
7999,0.5931101728,0.03672419546,0.1373208496
8000,0.6310708583,0.04150409561,0.1340526229
8001,0.6385166704,0.04676770271,0.1386145838
8002,0.6195568455,0.05192218132,0.1363267949
8003,0.6331019658,0.06505857936,0.1398542728
8004,0.621000567,0.05620683817,0.135008878
8005,0.6274888975,0.05360478938,0.1334710181
8006,0.664333758,0.06189619492,0.1378419989
8007,0.6106007585,0.0592815766,0.1293270813
8008,0.6421840924,0.06783492998,0.1305993589
8009,0.6337760222,0.06617404442,0.1351549381
8010,0.6520928169,0.06609470038,0.1329641053
8011,0.6525809684,0.07407208121,0.1317760907
8012,0.6673330887,0.07420750454,0.1283980001
8013,0.6564863028,0.06605796692,0.1287899176
8014,0.6469976596,0.06546507893,0.1294188169
8015,0.6669794877,0.06593540563,0.1259858568
8016,0.6838077932,0.06196113109,0.1215034697
8017,0.6730800673,0.0642106816,0.1257472107
8018,0.6618236679,0.06283352589,0.1206162265
8019,0.6653129953,0.06209037929,0.124860647
8020,0.6683361555,0.06324817528,0.119749717
8021,0.6526109745,0.06699955846,0.1271054563
8022,0.6643674443,0.06573433288,0.1267799869
8023,0.659801669,0.06257255277,0.1266678137
8024,0.6328204929,0.06371449532,0.1253935203
8025,0.6341366749,0.06672985063,0.128903165
8026,0.6831462948,0.05674803731,0.1258118862
8027,0.6585928118,0.0617983213,0.1229041751
8028,0.652914872,0.06153757508,0.1332667288
8029,0.6530775119,0.06604274918,0.1301694296
8030,0.6619188329,0.05757146309,0.1256586138
8031,0.6716129125,0.06628866905,0.1201566262
8032,0.6756702233,0.06393348974,0.1214069382
8033,0.6358031599,0.06049583712,0.1256481113
8034,0.6754065694,0.06382932387,0.121880998
8035,0.6570527795,0.05900575994,0.1220443073
8036,0.6603035288,0.05619265876,0.1217434418
8037,0.6768787435,0.06613761504,0.1263050647
8038,0.6862142584,0.05571061043,0.1208643679
8039,0.6890957983,0.05961595891,0.1204879668
8040,0.6762839594,0.05561475028,0.1180241583
8041,0.6898997755,0.05231140356,0.1187579043
8042,0.6506318884,0.05576794846,0.1205648647
8043,0.670402319,0.04876966365,0.1151074123
8044,0.6658565069,0.05462576869,0.1209089835
8045,0.6570403003,0.04370187968,0.1241060351
8046,0.6672419851,0.04189420771,0.1191839547
8047,0.6831775323,0.04786880796,0.1175419249
8048,0.6689087464,0.040041092,0.1197443481
8049,0.6688610677,0.04292272705,0.1213075142
8050,0.6571942653,0.03674668248,0.1218023387
8051,0.6746570031,0.04069238989,0.1193942568
8052,0.6685036249,0.04650812063,0.1192776941
8053,0.6559963313,0.039398188,0.1176531131
8054,0.6630702739,0.04052266066,0.1228787392
8055,0.6406826822,0.04200298048,0.124992444
8056,0.654755512,0.03700479745,0.1257878297
8057,0.660784782,0.03842833,0.1236205562
8058,0.6535406461,0.03631483577,0.1220837502
8059,0.6472926207,0.03868497763,0.1261347858
8060,0.6452701642,0.03802901013,0.1232149077
8061,0.6353304084,0.03500456273,0.1226501148
8062,0.6320631584,0.03357008841,0.1212295211
8063,0.6405760694,0.04717192449,0.1223216966
8064,0.667096959,0.04044963051,0.1194949114
8065,0.6613496863,0.04209023792,0.1203142788
8066,0.6328811565,0.02444311301,0.1198112986
8067,0.6372149501,0.03159863878,0.1216918272
8068,0.6331246443,0.03484317093,0.1208234196
8069,0.6410887972,0.02941190835,0.1188195201
8070,0.634703497,0.02767296057,0.1198566622
8071,0.6373024191,0.02875393228,0.1150287054
8072,0.6412996555,0.02722553953,0.110889432
8073,0.6252062382,0.02818841376,0.1122155253
8074,0.6298532063,0.0324324658,0.1116067449
8075,0.6363503525,0.03534607845,0.1144896114
8076,0.6498424463,0.02927784649,0.1129227113
8077,0.6338506873,0.02521326863,0.1140500302
8078,0.6322036109,0.02390993143,0.1110346901
8079,0.6174260237,0.02794954794,0.1133260876
8080,0.6047354532,0.03344067467,0.1069751784
8081,0.6250821549,0.04580807514,0.1115701596
8082,0.6049041789,0.04066720978,0.1103253715
8083,0.6036008782,0.04166039024,0.1093520469
8084,0.604465054,0.04377547708,0.1154244425
8085,0.5997926488,0.0418605299,0.1096247702
8086,0.6099690502,0.04125628535,0.1059016562
8087,0.5961356725,0.03992783119,0.1107212063
8088,0.5964724004,0.04530716308,0.1079518327
8089,0.6089590797,0.04196409892,0.1135546888
8090,0.6102029672,0.04518140927,0.1105755833
8091,0.590922445,0.04292601921,0.10637142
8092,0.5989251791,0.04172672273,0.105096892
8093,0.6250598291,0.04926631678,0.1045140038
8094,0.6557953647,0.04696258098,0.1103233823
8095,0.62827126,0.05823440763,0.108194785
8096,0.6091729119,0.0534060519,0.104842432
8097,0.6357781382,0.0554676913,0.1059023478
8098,0.595909181,0.05268141527,0.1049855206
8099,0.5661783961,0.05657654923,0.109039316
8100,0.5993141303,0.05214267395,0.1075189447
8101,0.602763756,0.05255335731,0.1129215532
8102,0.5969576159,0.05506188399,0.1152151429
8103,0.6003712282,0.05729323114,0.1136249558
8104,0.595196194,0.05809596902,0.1120008751
8105,0.6102410906,0.0602581151,0.1092115155
8106,0.603055958,0.05454406048,0.1119671191
8107,0.5750200317,0.0613406796,0.1119685343
