"Respondent","wtp1","price"
1996,2.91532209301944,-0.7499263466042
1997,2.44722416872998,-0.611965661454295
1998,2.4590374968373,-0.868309481125895
1999,2.60070751893684,-0.710774839814611
2000,2.62162329982338,-0.73943684953775
2001,2.58408195533326,-1.00131992932364
2002,2.44105718929647,-0.631827689398999
2003,2.63158824879012,-0.643751736891852
2004,2.65055385498848,-0.684745292971352
2005,2.15314796159338,-0.646826585591772
2006,2.40010494591684,-0.779913377311315
2007,2.38435495579942,-0.646615745234174
2008,2.70490523024525,-0.684718501206182
2009,2.465188236066,-0.84128220236298
2010,2.78493506068226,-0.774968933887398
2011,2.7453658029254,-0.8423487994379
2012,2.58881468312983,-0.682060826085039
2013,2.69087779318972,-0.736821154847109
2014,1.97527379812821,-0.596068620822797
2015,2.37122216479816,-0.835452923092824
2016,2.57168228255016,-0.719104172577192
2017,2.43447183688243,-0.714648264293856
2018,2.72692929555606,-0.796972615379834
2019,2.45733621398437,-0.788194761419407
2020,2.54085803316094,-0.66196073549601
2021,2.57012336164523,-0.689276683749079
2022,2.0451502879452,-0.771778030189103
2023,2.47107429116365,-0.910615276747641
2024,2.59160738215316,-0.927842327642194
2025,2.61623509294376,-0.695423689698142
2026,2.367121708089,-0.744968442730432
2027,2.56369931268895,-0.687337500408109
2028,2.593082093485,-0.661282130716145
2029,2.13691090324433,-0.70566200738561
2030,2.57462611781015,-0.734071637164796
2031,2.34018971459216,-0.749116514914152
2032,2.47295744183235,-0.640474360225181
2033,2.57854625060776,-0.90389857792765
2034,2.63675822583812,-0.744324024299383
2035,2.61578509318226,-0.752649407658873
2036,2.41414469478408,-0.622577207727201
2037,2.37642712656134,-0.661109582773571
2038,2.57059704835732,-0.777581987965215
2039,2.33494881506444,-0.661356205674539
2040,2.28410137797907,-0.745987641191509
2041,2.56159158818774,-0.777342885474415
2042,2.34450134449508,-0.627057873331407
2043,2.97442997717317,-0.841133510406382
2044,2.28857593501501,-0.70043825845867
2045,2.31628561179699,-0.915734143214946
2046,2.44815824895861,-0.770812410476229
2047,2.72155095893355,-0.694422300732202
2048,2.55906434898464,-0.880279502437102
2049,2.56412570544729,-0.93959414710719
2050,2.26086002731055,-0.680101049806862
2051,2.68182697724866,-0.669237716993839
2052,2.30222933401234,-0.698413675032376
2053,2.57821180546951,-0.901193191887115
2054,2.45322035312378,-0.862084000893595
2055,2.61829875730709,-0.929758535451138
2056,2.80877871944107,-0.77049311045691
2057,2.89241480416283,-0.830474463564183
2058,2.67788341341968,-0.80553557041413
2059,2.93636849932813,-0.938912739186065
2060,2.54863211136288,-0.775176948891411
2061,2.45163786843673,-0.79057347138833
2062,2.58490622630972,-0.664552622755987
2063,2.53618360342792,-0.760554125223367
2064,2.7588865946942,-0.775053918764293
2065,2.59741055329827,-1.05254499903479
2066,2.8491016205429,-0.775250998819875
2067,2.98490981797572,-0.915497415624155
2068,2.29973365970294,-0.634288778116576
2069,2.8617200623836,-0.797712022137947
2070,2.90163858817371,-0.799288368372109
2071,2.54906657313699,-0.796199396433111
2072,2.65122342262135,-0.714218584542992
2073,1.94091344316986,-0.581680003287061
2074,2.20667587718185,-0.738670533779499
2075,2.38294455934296,-0.672541042661917
2076,2.60430964652491,-0.655919852320397
2077,2.65552281676551,-0.845507005048826
2078,2.46556836148462,-0.651193751072909
2079,2.78462895046103,-0.898151533892626
2080,2.32032918946323,-0.621686980992831
2081,2.81121444080772,-0.802842814154867
2082,2.55950789040938,-0.719243604025209
2083,2.5550215182005,-0.673093674870305
2084,2.23648367409368,-0.670085631534054
2085,2.94414083663072,-0.933436931773653
2086,2.89009130123514,-0.795670129810344
2087,2.54342306174266,-0.769046797757857
2088,2.4635649542287,-0.660869987602245
2089,2.62008942622516,-0.71552825262173
2090,2.9071268588922,-0.822064125581738
2091,3.0365113769489,-0.865586261918641
2092,2.91907712938277,-0.851904772290015
2093,2.88006358894013,-0.73834285118953
2094,2.57509020377426,-0.707718589280688
2095,2.68614734605848,-0.968559314933783
2096,2.50151056963145,-0.654306003268022
2097,2.50643852603003,-0.694233102544933
2098,2.71008205401615,-0.675946919461768
2099,2.0980553630001,-0.7695627921229
2100,2.57051983859497,-0.72240636122522
2101,2.58813923151814,-0.831722618253511
2102,2.64393742062343,-0.705738780726788
2103,2.0632592147308,-0.61847630207155
2104,2.66192681034775,-0.785361868703117
2105,2.85010442823827,-0.694247036181888
2106,2.55564533006653,-0.715327475116609
2107,2.96516619119373,-0.985424109210725
2108,2.80572963064944,-0.702871348266146
2109,2.24922866632333,-0.719684669365659
2110,2.12928813022605,-0.638965133119811
2111,2.37983131230903,-0.726334988378663
2112,2.58357581948995,-0.698826954839525
2113,2.38221746972973,-0.705795603479869
2114,2.26372284559384,-0.687551297565476
2115,2.74658121868422,-0.816215575210898
2116,2.79588926043385,-0.738548916012976
2117,2.54724286010736,-0.690669081356138
2118,2.59223322497292,-0.769359916372876
2119,2.51818647067306,-0.697258331562454
2120,2.60519072611808,-0.719582983625275
2121,2.69527370071596,-0.740493392382469
2122,2.63083918037522,-0.672973221661064
2123,3.01519759160652,-0.841117862754896
2124,2.455287873064,-0.665331887760181
2125,2.79377489193989,-0.705851457425201
2126,2.60505697082288,-0.690793683162746
2127,2.60717315952015,-0.857365170546719
2128,2.56987995891196,-0.680047015241892
2129,2.46823606441929,-0.641767633352711
2130,2.52399401808563,-0.672888039987011
2131,2.44703914931024,-0.701561302057862
2132,2.45808036180062,-0.842684977443819
2133,2.90937475403826,-0.713643478058835
2134,2.51309709180831,-0.653166946709966
2135,2.04325493974731,-0.744494325508522
2136,2.67999178443312,-0.72564170073689
2137,2.06115419927582,-0.752559650744061
2138,2.80073685528122,-0.848349964726047
2139,2.46301163573172,-0.693437766346847
2140,2.51146748835709,-0.685238677528299
2141,3.18058636816356,-0.844680578890836
2142,2.38903471460011,-0.649706498423404
2143,2.91296956699969,-0.986870030517717
2144,2.74839641519418,-0.778047290656804
2145,2.68035267468606,-0.803291593840758
2146,2.40892662093248,-0.750942190062755
2147,2.31768017572875,-0.743733783979535
2148,2.51444208533784,-0.738102266499947
2149,2.21278274863395,-0.651912788289675
2150,2.67454074535255,-0.830345454982042
2151,2.42391628691958,-1.04922364527628
2152,2.28222458270127,-0.708007623275985
2153,2.06717263618974,-0.631976797293935
2154,2.50138889679202,-0.676665348901887
2155,2.44984503600512,-0.666939425485448
2156,1.99045127482024,-0.614619511839302
2157,2.39629164519482,-0.823034276122346
2158,2.5161667512831,-0.96897783260474
2159,2.85894339174907,-0.835223457730926
2160,3.13448932012916,-0.967717703400086
2161,2.79584533258541,-0.73008955345491
2162,2.36354382963662,-0.809660970539179
2163,2.32121924831106,-0.661821043564174
2164,2.84648469726771,-0.728760947581826
2165,2.92988059585897,-0.776953094866721
2166,2.64713661195038,-0.798940113829372
2167,2.4738048544045,-0.933453468180921
2168,2.78917608504318,-0.74305129801643
2169,2.74881324496777,-0.724461938074262
2170,2.51214467321463,-0.681781165034094
2171,2.27291275391249,-0.783325445926811
2172,2.66730665590673,-0.696874090498255
2173,2.19713486400229,-0.680102067805567
2174,2.59529651653824,-0.668618626240146
2175,2.79412060019778,-0.76958661447334
2176,3.06672404005298,-0.883984101862151
2177,2.41751309078454,-0.915604845305552
2178,2.49869614882562,-0.717849050572007
2179,2.70584329792196,-0.749691893641108
2180,2.3403532248168,-0.681846489813419
2181,2.54047888853021,-0.864236256366488
2182,2.69180722403513,-0.717632018191764
2183,2.76706214496152,-0.815721607186377
2184,2.62113799176033,-0.847780428889249
2185,2.48564089721681,-0.645906834429832
2186,2.54002100280204,-0.705586547886002
2187,2.83302961860169,-0.760559809491917
2188,2.48798774999936,-0.707148154935965
2189,2.30975041439335,-0.653985292811047
2190,2.04569482303227,-0.691901096299539
2191,2.9363182555565,-0.721220111331508
2192,2.52174247367499,-0.71631430249717
2193,2.5822797290237,-0.664554352927792
2194,2.72263746580708,-0.751561505128248
2195,2.61983889737802,-0.676730271256661
2196,2.59723114322795,-0.782355356225261
2197,2.64564116323868,-0.873899266280137
2198,2.67187781064058,-0.706154889501896
2199,2.77880470347986,-0.84712447953371
2200,2.44758128137249,-0.659634797294844
2201,2.43645669617644,-0.63093738670721
2202,2.61610574726682,-0.839575517200426
2203,2.99535876735886,-0.840629852918881
2204,2.30533271052735,-0.737574693573943
2205,2.33589784136012,-0.696756937361774
2206,2.24134043018862,-0.946233659795454
2207,2.24355441407464,-0.837745587696933
2208,2.40810117850019,-0.674836495417746
2209,2.48597523349828,-0.778220286410244
2210,2.5322602605317,-0.76404329245515
2211,2.4877199184988,-0.880368157651509
2212,2.70342519718434,-0.676818985630149
2213,2.71281330351864,-0.85039809639333
2214,2.87682520877327,-0.725242720613505
2215,2.10338313110901,-0.743273510523866
2216,2.64983616683877,-0.845961312364453
2217,2.67484764685539,-0.82013705395592
2218,2.40878454139755,-0.654203902304848
2219,2.83664322315286,-0.718434752728774
2220,2.37808457519645,-0.813391120032461
2221,2.58171067434884,-0.640803017209354
2222,2.52138875908469,-0.666676146750334
2223,2.49052228313785,-0.710453692341823
2224,2.44158714363139,-0.616756956208766
2225,2.68605390133421,-0.694898111989877
2226,2.73088541536301,-0.905560065163454
2227,2.72439604226281,-0.852465704264553
2228,2.19787246614883,-0.828995629601245
2229,2.79923817626876,-0.802516576839616
2230,2.52587476665108,-0.829451080760469
2231,2.50626829474012,-0.748484478586308
2232,2.7582422979367,-0.71285843196361
2233,2.49720352438172,-0.661629679586657
2234,2.62602409400568,-0.699626313961332
2235,2.53124097425402,-0.751106754948161
2236,2.7183708761543,-0.676477807584366
2237,2.35323853960788,-0.82686883940438
2238,2.58568653692787,-0.663040774365879
2239,2.44405458113635,-0.655328305229428
2240,2.81569562361263,-0.767918847293355
2241,2.61673956700277,-0.67226525879875
2242,2.23705207680681,-0.656506007242943
2243,3.13844733375217,-0.805181938986994
2244,2.59133505009624,-0.665543235238098
2245,3.00023553470686,-0.782632103093417
2246,2.64146785144727,-0.65805257278141
2247,2.49514435638174,-0.869194461652293
2248,2.52114040610991,-0.67063843835036
2249,2.09433577182346,-0.713122577890109
2250,2.74003649759415,-0.768931764900165
2251,2.43065451358199,-0.788563385818161
2252,2.0537603087709,-0.621964378365332
2253,2.78271204825203,-0.760917909180716
2254,2.34807571319206,-0.933037675174927
2255,2.48343126013161,-0.875367604653676
2256,2.84769354715998,-0.713642730359581
2257,2.5400352049862,-0.668087343992061
2258,2.51384657060305,-0.703750163816414
2259,2.53944571853133,-0.923051624207726
2260,2.45815336927431,-0.715565874190356
2261,2.60614938524842,-0.81042731090688
2262,2.4031122710574,-0.875524037143964
2263,2.75694703096361,-0.867827677010303
2264,2.5844358188887,-0.753714634805727
2265,2.56982121114525,-0.643187990472379
2266,2.49979676402952,-0.866017061067833
2267,2.470269448823,-0.641500055121984
2268,2.82969851967105,-0.744137974724796
2269,2.43436563675443,-0.670658527399146
2270,2.55354487100667,-0.692271118959585
2271,2.29918177153407,-0.73455718430099
2272,2.2208907203465,-0.805129019849636
2273,2.51584383399216,-0.794364881780899
2274,2.42775469442244,-0.664620570783378
2275,2.60409224546318,-0.680525397457514
2276,2.29158267523046,-0.70694610243859
2277,2.53222385655524,-0.676036593425853
2278,2.57989660767659,-0.661685467432532
2279,2.31429972104419,-0.665773980857907
2280,2.56388024031969,-0.729007228968812
2281,2.3866008688921,-0.696534214647118
2282,2.7607771400595,-0.716014536760546
2283,2.64459095631623,-0.704772962123008
2284,2.16319726569049,-0.658269594186791
2285,2.58666076441536,-0.737084736765927
2286,2.31938953527879,-0.774564572220047
2287,2.43506364756631,-0.627091136943058
2288,2.39264109583991,-0.80576073800759
2289,2.59303785610098,-0.935264137799609
2290,2.84407299985119,-0.722620804304155
2291,2.15395498419248,-0.745158891027824
2292,2.47519368336874,-0.959991639757535
2293,2.62626119204669,-0.808818019018595
2294,2.5761430014336,-0.669529363605198
2295,2.6363892593604,-1.01721849188833
2296,2.71525522219082,-0.70645937167018
2297,2.46972493864367,-0.782710676115734
2298,2.58535031831561,-0.677164517667833
2299,2.16480831756812,-0.699765711606596
2300,2.2164684501711,-0.65236971483894
2301,2.39202129223651,-0.625059247673066
2302,2.63733473867966,-0.679665711961421
2303,2.4964616721553,-0.670695570794283
2304,2.53161543661455,-0.699752139313075
2305,2.49741950938172,-0.911491928739447
2306,2.80203698193396,-1.03560395496036
2307,2.22356204443612,-0.685601890022508
2308,2.84093723068397,-0.732400327159603
2309,2.78393590632396,-0.754841845602401
2310,2.55711343867072,-0.764498837373849
2311,2.50790396626803,-0.642221408712833
2312,2.72526123623415,-0.752335108875379
2313,2.5879919699312,-0.933836894071583
2314,2.50829824785248,-0.712818053417837
2315,2.81786793973387,-0.69687672330956
2316,2.83487451504793,-0.872122214081983
2317,2.89615585701342,-0.928002194477795
2318,2.84586167478944,-0.735125926126073
2319,2.8620231897613,-0.708001828338714
2320,2.48962139064432,-0.846676481493457
2321,2.74489606319254,-0.663422712366915
2322,2.62701691178005,-0.66449100361904
2323,2.61160730956008,-0.789662304648252
2324,2.37470162930819,-0.756912338901414
2325,2.67527481862319,-0.744510435941884
2326,2.53166001342522,-0.655483957244327
2327,2.73339163316832,-0.673345926840893
2328,2.95941305752483,-0.822946001312855
2329,2.91881082419292,-0.873937359756377
2330,2.58743643041548,-0.686819397683922
2331,2.38342708264646,-0.650415428428993
2332,2.40794247726786,-0.693763675731632
2333,3.01003998988513,-1.02253699279824
2334,2.41065280459381,-0.900462601495318
2335,2.59618233177252,-0.730455400530044
2336,2.16236450067588,-0.776540780717508
2337,2.72523975645187,-0.739090682303592
2338,2.47776906069564,-0.739559975104269
2339,2.54788182691611,-0.805731493553133
2340,2.54505311550902,-0.777353667891849
2341,2.79982772808311,-0.82543767735623
2342,2.45815881336082,-0.632793779017678
2343,2.63834073627793,-0.737732160000124
2344,2.49339406949874,-0.65906345821089
2345,2.52277594961391,-1.06320743841982
2346,2.63487220215047,-0.756504524287567
2347,2.81570391391128,-0.856157780522013
2348,2.69322305384901,-0.740452620220974
2349,2.32645124828602,-0.719385926260025
2350,2.77324796995148,-0.782778087602607
2351,2.30862039686759,-0.607007782212632
2352,2.43220507641624,-0.931298339248339
2353,2.65344675338945,-0.864043136424865
2354,2.31014079348727,-0.706085544993202
2355,2.45573481742733,-0.773511415638935
2356,2.59812047967751,-0.696695356592383
2357,2.47640128959462,-0.673490986584174
2358,2.39925643988254,-0.819293887108205
2359,2.76349702951073,-0.736685098756798
2360,2.1827251626028,-0.731636699388945
2361,2.40581788815701,-0.897352641046758
2362,2.74921973813133,-0.707187044285102
2363,2.38366633572662,-0.71955505372886
2364,2.70045389819101,-0.781419390480755
2365,2.53417104388616,-0.717580989420351
2366,2.66951197533238,-0.815547954878162
2367,2.0011418219271,-0.7533533363923
2368,2.54449105028804,-0.660043484489534
2369,2.87530454443992,-1.13527842193939
2370,2.79656998386887,-0.799525479938947
2371,2.24885376473468,-0.685223907802613
2372,2.41177421669679,-0.784234976250924
2373,2.45389892471587,-0.849691126729557
2374,2.51526016432413,-0.769969723078355
2375,2.5700335087924,-0.729453747024697
2376,2.53768955096557,-0.661050649832652
2377,2.56612572747381,-0.652162673133693
2378,2.4236713090119,-0.641847919130037
2379,2.68527944122615,-0.693113022324629
2380,2.85094789772929,-0.763358693699333
2381,2.90149897116549,-0.753074414411032
2382,2.31972366947567,-0.755084548079022
2383,2.10369695948461,-0.90974511308497
2384,2.41626786263569,-0.63384479106805
2385,2.63814090334712,-0.842944108105178
2386,2.86765647693233,-0.766888027541288
2387,2.45708833093378,-0.648411499435871
2388,2.14265944545844,-0.725382037830641
2389,2.42226896721011,-0.726966493468591
2390,2.60675036566229,-0.673186464012532
2391,2.50102220056597,-0.666596501537086
2392,2.34797277616913,-0.742373722219463
2393,2.54572723278323,-0.72207685882231
2394,2.51388405908211,-0.686249749025023
2395,2.52795741318698,-0.739351821179497
2396,2.08257516432446,-0.601208828765505
2397,2.85281027150195,-0.76557845220446
2398,2.75914647969148,-0.767065416512196
2399,3.13120103947483,-0.893353832931819
2400,2.87041235989236,-0.879040109308699
