"Respondent","RLH","Bx","By"
1691,0.9807434647,-0.165226925,-1.143424583
1692,0.9763339882,-0.4670663228,-1.089415845
1693,0.5296004621,2.108544399,-0.9476310107
1694,0.9829241752,-0.264479874,-1.190571231
1695,0.9697280263,-0.2229546835,-1.193487377
1696,0.5191837954,0.9668018377,-0.8310579763
1697,0.9864113769,0.02594059087,-1.238320426
1698,0.8395557171,0.5377693117,-1.57270699
1699,0.8270754011,1.586074563,0.2574245751
1700,0.9809300654,-0.6166449932,-0.9205556392
1701,0.9185384521,1.333249965,1.338312761
1702,0.9795686982,-0.2532449085,-1.283672056
1703,0.9870247767,0.2586848095,-1.2803087
1704,0.9871209242,-0.01890103492,-1.352891276
1705,0.9794836241,-0.09916994015,-1.299636574
1706,0.9801987482,-0.4330042361,-1.04592734
1707,0.9795797405,-0.5087996554,-1.00957322
1708,0.9623552139,1.229343954,1.037612023
1709,0.978409945,-0.5366082926,-1.117056332
1710,0.9776129272,-0.4087303747,-1.192378128
1711,0.8817090364,0.5768197209,-1.402499837
1712,0.9721090339,-0.5129161933,-1.050638117
1713,0.9491527664,1.412270067,1.149108324
1714,0.8225444404,0.8628466265,-1.555397507
1715,0.9832701548,-0.2712194319,-1.171780045
1716,0.9806290696,-0.346214539,-1.134011946
1717,0.9614432541,1.393638613,0.838917837
1718,0.7269390263,2.199378404,-0.2140494426
1719,0.6108834464,0.5728106723,0.1380481286
1720,0.9650398037,1.514972947,0.7705723005
1721,0.647290682,1.037726633,-0.6033683452
1722,0.9817795523,-0.5561544216,-0.9482769019
1723,0.9857608818,-0.1391671005,-1.271265196
1724,0.8589437692,1.568600467,-0.3647046271
1725,0.6734556957,1.202723641,-0.4206776323
1726,0.9318892829,1.392590859,1.321232452
1727,0.8596183207,0.4365566743,-1.244536903
1728,0.7172888248,0.03297874231,0.341581568
1729,0.9853816259,-0.3086772517,-1.158373492
1730,0.8641978659,0.8113784489,-1.162260513
1731,0.7624386186,1.264455694,-0.726331719
1732,0.7627825743,1.490667541,-0.08047234829
1733,0.9831502864,0.1286536403,-1.273018631
1734,0.9738156736,-0.4737745432,-1.08812387
1735,0.4882065051,0.2441360983,0.02489381794
1736,0.747394481,0.9441328463,-0.496116095
1737,0.9824556688,-0.05390889549,-1.210462395
1738,0.7847757291,1.649072473,-0.6278570338
1739,0.8293577706,2.061703352,-0.346406026
1740,0.9403894943,1.375125031,1.026118915
1741,0.8033959046,1.627355899,-1.489987307
1742,0.7605172071,0.7251363225,-0.9088552114
1743,0.8618291171,0.6372112282,-1.233723276
1744,0.8625252081,0.7354388628,-1.414351271
1745,0.7437567044,1.873760905,-1.09004989
1746,0.9698046689,1.375777817,0.6902597533
1747,0.8226718349,1.38242008,-0.9125132115
1748,0.7132774813,0.9364678474,-1.214310807
1749,0.6844330128,1.482468594,-0.7431226293
1750,0.9711031321,0.01835850495,-1.263787827
1751,0.7660700222,-0.2382197229,1.634927468
1752,0.9763043673,1.458813509,0.4629525608
1753,0.9846286771,-0.2506000743,-1.108528928
1754,0.9777320701,-0.5604219916,-0.9090319849
1755,0.872015835,1.062082983,-1.127831084
1756,0.9770617485,1.194879723,0.748446605
1757,0.8714141717,0.6423356063,-1.247943205
1758,0.7737677149,0.807998217,-0.8179411547
1759,0.9027551863,1.36486033,-1.6215196
1760,0.9838728777,-0.141664235,-1.174258823
1761,0.9141285919,1.808620781,0.9034213218
1762,0.8704340861,1.354026791,-1.930294854
1763,0.740936305,-0.03678234929,1.313654838
1764,0.5420207601,1.066290807,-0.5532782324
1765,0.7236456759,0.2852354044,0.1557983867
1766,0.8667048596,1.329054758,-0.6750832951
1767,0.9836676488,-0.2274987689,-1.209315708
1768,0.9267466838,1.956919532,0.4118004696
1769,0.9420856347,1.80014382,-0.7664496027
1770,0.9597523685,1.128855309,1.23735554
1771,0.9777949878,-0.4454601873,-1.020227282
1772,0.6798516626,1.074776939,-1.221369868
1773,0.9863110702,-0.1350444895,-1.217350816
1774,0.9698384416,-0.4620377898,-1.05339906
1775,0.8591882576,0.2850092806,0.9962962796
1776,0.98114018,-0.03926262471,-1.34675413
1777,0.8321983912,0.6438833692,-1.493853131
1778,0.9726566906,1.635547251,0.3761314579
1779,0.7829715439,1.721739241,-0.3335844558
1780,0.7560868524,0.7579520264,-0.4333493053
1781,0.9784085108,-0.5189148029,-0.9171864047
1782,0.9577770546,1.526374888,0.761011065
1783,0.9807066659,-0.2812167018,-1.038062588
1784,0.8496283,1.366243943,-0.9627105013
1785,0.8486551267,1.536059914,-0.7715152869
1786,0.9800723955,-0.002446375682,-1.316488484
1787,0.9805987666,-0.367012112,-1.160640714
1788,0.8553625678,1.129043922,-1.213257655
1789,0.9762328677,-0.1251698587,-1.30848409
1790,0.8304339256,0.9770939459,-1.209541042
1791,0.9719138966,-0.3680438095,-1.126980442
1792,0.941382382,1.435882683,-1.471482395
1793,0.9802720535,-0.263548127,-1.181353739
1794,0.9798394022,-0.2667271094,-1.10622852
1795,0.9767574239,-0.07630825951,-1.218886933
1796,0.6224439545,-0.02176650797,1.197166891
1797,0.4045748384,1.593710181,-0.4861642292
1798,0.6773341885,1.249708307,-0.3133047392
1799,0.8700199729,0.5579943764,-1.38980131
1800,0.9410025467,1.730625557,-1.220819601
1801,0.749235102,0.5168769675,-0.6561066876
1802,0.9782016512,-0.445250564,-1.132106926
1803,0.9730561772,-0.4193090507,-1.087316458
1804,0.9189852034,1.55323472,0.9882891179
1805,0.8136948464,0.02670075848,1.002496192
1806,0.9796206095,-0.2257931002,-1.166182219
1807,0.9826605826,-0.3990595606,-1.098432716
1808,0.9741189359,1.232869724,0.7302767746
1809,0.9741929969,-0.3759646825,-1.182793701
1810,0.9786136475,-0.1048669294,-1.186229653
1811,0.9817609953,-0.4144547804,-1.007268886
1812,0.8608473304,1.206307724,-1.166907692
1813,0.8332327406,0.04376289223,1.355685648
1814,0.9664865515,1.665938941,0.3840877241
1815,0.8163224707,-0.6326786347,0.5074455077
1816,0.9731191975,1.092932901,0.9754037803
1817,0.4683054986,0.1510580379,0.2000750125
1818,0.8937066155,1.911725435,-0.441460276
1819,0.978325649,-0.4823101608,-1.091459559
1820,0.8517822032,1.493503024,-0.3576330797
1821,0.8499027354,1.681329776,-0.09246871481
1822,0.9732680799,-0.3452417595,-1.235477225
1823,0.9843571068,-0.00679510834,-1.337989223
1824,0.9837617,-0.2218707923,-1.303429661
1825,0.9840597734,-0.4493938615,-1.069714847
1826,0.9874492132,-0.08352560432,-1.28769549
1827,0.9825407424,-0.385965933,-1.205572505
1828,0.8235192216,0.9762740256,-1.289689467
1829,0.9776581233,-0.07515183822,-1.329419261
1830,0.8474250122,1.446882133,0.1431617577
1831,0.9875557787,-0.03046886591,-1.321687732
1832,0.9669658111,-0.4532402896,-1.102045743
1833,0.847128819,1.017622111,-1.31603795
1834,0.9705024537,1.639170701,0.4978194126
1835,0.9790122518,-0.5762797803,-0.9937129916
1836,0.9899800885,-0.1496056834,-1.237778466
1837,0.9761421107,-0.1971141364,-1.216634469
1838,0.8322837493,1.390268149,-0.168907538
1839,0.9820767819,-0.6290274709,-0.9450714111
1840,0.9774849114,1.435000813,0.6612652938
1841,0.9014967971,1.763593494,-1.199532284
1842,0.9744286988,1.109283077,0.9585322871
1843,0.98010243,1.570514721,0.02057229059
1844,0.9783695496,-0.4605227855,-1.071580525
1845,0.9763999,-0.5150790572,-0.9324295401
1846,0.8969890703,1.570283599,1.394230214
1847,0.7376962054,-0.6955720751,1.308355842
1848,0.8481054602,-0.2969149594,1.031664183
1849,0.8295867441,0.4736990605,-1.54841051
1850,0.7523453984,1.905699188,-0.4385348201
1851,0.9706010859,-0.4431638814,-0.9746177149
1852,0.8066757246,0.841065279,0.9571404323
1853,0.8177600385,1.3237119,-0.8591659646
1854,0.8520409376,1.555012164,-0.02037465874
1855,0.7606227458,0.281985855,0.7827072839
1856,0.7075264791,0.5620136683,0.2073216052
1857,0.8801863198,1.623319308,-1.009062864
1858,0.9816503346,-0.4551884236,-1.015072145
1859,0.8479940272,1.504492593,-0.2279405063
1860,0.7528841666,1.007931634,-0.1338651226
1861,0.447135727,1.00936928,-0.8407979205
1862,0.7941124558,-0.2317791664,1.450724749
1863,0.9829680645,-0.3829401999,-1.030253686
1864,0.9476636659,1.719154403,0.612283748
1865,0.977210386,-0.08650821777,-1.290341891
1866,0.9792334702,-0.4090889642,-1.246027284
1867,0.6175723813,0.3461571383,0.2680963565
1868,0.9730251203,-0.3202804084,-1.166561151
1869,0.8338138184,1.268618908,-1.244785953
1870,0.7320577071,-0.5627155788,0.6037939828
1871,0.690716095,0.182272255,0.9716207108
1872,0.9555155454,1.748764866,0.3960733026
1873,0.9761929653,-0.4833066862,-1.002640238
1874,0.9618730208,1.029559615,1.223347835
1875,0.863789581,1.896160993,-0.6878128528
1876,0.9749572752,-0.4836761721,-1.098096063
1877,0.9631630256,1.491044771,0.8251108876
1878,0.9864819308,-0.2321952122,-1.217238338
1879,0.9760991392,1.189790089,0.9054188878
1880,0.806460583,2.162662344,-0.7035362624
1881,0.9322780788,1.316537121,-1.679984355
1882,0.8647591232,1.605858343,-0.5041862712
1883,0.9896677993,-0.09559642634,-1.225882926
1884,0.8711150083,0.6594335718,-1.349065513
1885,0.9765428605,-0.2679907154,-1.125465307
1886,0.9786816149,-0.2626431334,-1.14005194
1887,0.7910509649,0.7695368636,-0.06691933264
1888,0.5706000118,-0.1470986853,1.171668034
1889,0.9834476921,-0.4299515287,-1.090854327
1890,0.9773790585,-0.3103341409,-1.293352653
1891,0.8115027086,0.8972506026,-1.020917845
1892,0.8116450501,1.735272973,-0.2378625432
1893,0.9744726227,-0.3402021632,-1.202266518
1894,0.9766510566,1.418944817,0.5554763692
1895,0.9740471337,-0.4981204904,-1.17482853
1896,0.9761204595,-0.5090808634,-1.125736521
1897,0.9767900239,1.112122285,1.079887902
1898,0.971233505,-0.4119963675,-1.140502577
1899,0.9530906839,1.234496578,1.267789682
1900,0.9777984228,-0.4030283091,-1.169828851
1901,0.9731451526,1.301495551,0.7656996886
1902,0.9796575999,-0.2733496533,-1.177820695
1903,0.8212294258,1.23855261,-1.346427917
1904,0.9301261316,1.108037767,-1.820941218
1905,0.8631897246,1.545331239,0.1284675605
1906,0.5716621712,1.164527814,-0.7626881886
1907,0.9799707551,-0.462204722,-1.089989661
1908,0.4221256677,0.7860271456,-0.1861646175
1909,0.8358307866,1.257933605,-2.125206544
1910,0.97432154,-0.3881966191,-1.055113155
1911,0.9851246953,-0.06403768365,-1.308330777
1912,0.7224654746,1.355482722,-1.209266148
1913,0.8696440232,1.466781826,-0.2299022317
1914,0.8569326428,1.31209146,0.3135353032
1915,0.7800201816,-0.8655751767,0.2884363383
1916,0.6288837891,0.422478203,-0.3629713066
1917,0.9728245945,1.19615388,0.932092845
1918,0.8254550527,1.605364266,-0.9934052668
1919,0.9766236825,-0.5729737414,-1.030655101
1920,0.9460290427,1.547064912,1.029772493
1921,0.8572242964,1.276264494,-0.9219131893
1922,0.8422455795,0.8826023349,-1.630956005
1923,0.9778566572,-0.2636471169,-1.154645791
1924,0.5951194804,1.460323887,-0.9889413924
1925,0.9714459435,1.281786729,0.8819016898
1926,0.8236718463,1.05385167,0.2258151108
1927,0.7220187566,1.612364313,-0.4892620328
1928,0.9628328631,1.088270703,1.221737143
1929,0.8713632132,1.543502419,-0.5140513621
1930,0.8981473205,1.850964006,-1.48952641
1931,0.8534764348,0.9855004082,-1.357285282
1932,0.7983458636,0.9630389551,1.44798589
1933,0.5052749987,0.1043579699,0.1061341538
1934,0.9080111694,1.427484401,0.08348952433
1935,0.9776028752,-0.1884570838,-1.174425916
1936,0.9750738762,-0.2853664633,-1.213936601
1937,0.9822648614,-0.08637763311,-1.280884535
1938,0.8961851137,1.489011308,0.006023113071
1939,0.6912958711,0.1321955355,0.9792202747
1940,0.8198985396,1.231451595,-1.170563218
1941,0.8403081896,1.765473883,-0.7429532994
1942,0.9090797139,1.371679121,-1.621333463
1943,0.4320692751,0.1802663292,0.2299950764
1944,0.9811836399,-0.409302867,-1.108344026
1945,0.8615366506,0.02418857134,1.058922184
1946,0.5107034057,0.3833535996,0.01271442021
1947,0.9692513137,-0.2951638487,-1.278105417
1948,0.7582988975,0.6327458167,-0.7553840015
1949,0.9651256777,1.278248633,0.9948318198
1950,0.8758936382,1.606374005,0.3962267879
1951,0.7649814607,0.5414015801,0.3942449665
1952,0.985855708,-0.0994741903,-1.214617166
1953,0.9782507204,-0.4312828837,-1.121527842
1954,0.9869247277,-0.01617289381,-1.321161155
1955,0.958851062,1.491448367,0.9548744754
1956,0.9802716618,0.01848415407,-1.2807272
1957,0.8795059922,1.33524351,0.08509412939
1958,0.9255452896,1.834628119,0.7615945074
1959,0.6824482592,2.66171172,-1.424576169
1960,0.9773000073,-0.56559514,-1.047010103
1961,0.705441841,1.393432142,-0.1429130554
1962,0.9839565512,-0.0005770967208,-1.330259596
1963,0.7594477533,0.6222607257,-1.011913871
1964,0.8127658874,1.515715286,-1.199757603
1965,0.9855311783,-0.05026157046,-1.274259205
1966,0.8267136074,0.9605926466,-1.153891614
1967,0.9764484557,-0.507811305,-1.127988084
1968,0.6040034929,0.072022848,0.3088694012
1969,0.8725438861,0.8478912859,-1.332582941
1970,0.6697758535,0.07456149775,0.2702322621
1971,0.6286721918,1.421845232,-1.525453509
1972,0.8624708322,0.6443947442,-1.326828255
1973,0.9814656982,-0.3937895804,-1.109004937
1974,0.9811342172,-0.1301083171,-1.300492336
1975,0.8802218868,1.446063809,-0.3050490429
1976,0.9809971543,-0.3185784325,-1.009921549
1977,0.7394918752,-0.5794400088,0.4865883446
1978,0.9770053727,-0.5311600652,-1.000714703
1979,0.9232278386,1.607206311,0.9915685777
1980,0.9640228294,1.596405367,0.5657317436
1981,0.7892596287,1.87661329,-0.6804868953
1982,0.7634154024,1.592580011,-1.103277333
1983,0.9885183721,-0.03576924995,-1.298699672
1984,0.9847866096,-0.02328975744,-1.291916061
1985,0.8328881196,1.020653538,0.6610681848
1986,0.9892280401,-0.08266107276,-1.354545644
1987,0.9791656719,-0.4850197097,-1.027586626
1988,0.8127942182,0.5395988329,-1.378133565
1989,0.979780136,1.290887546,0.7833574783
1990,0.9113233764,1.731411015,-0.9801229299
1991,0.8759352687,1.302139022,0.2066356236
1992,0.9868340648,-0.26919915,-1.151253623
1993,0.539545062,0.4691430857,-0.626914525
1994,0.9730813029,1.403726976,0.6738737489
1995,0.8326002857,-0.7692013959,0.5655721293
1996,0.9806748231,-0.1400286443,-1.223509243
1997,0.9470102328,1.646722066,0.8714449866
1998,0.9884627803,0.05560716627,-1.30848666
1999,0.9826065542,-0.564159905,-0.8696109492
2000,0.9562296556,1.269004413,1.190907263
2001,0.7565027072,0.8855388443,-1.576456079
2002,0.9882489849,0.1545954595,-1.283558567
2003,0.9762791636,-0.4720641517,-1.077538634
2004,0.8999805572,1.451808907,0.4709671509
2005,0.755768946,-0.7558424556,0.4263707973
2006,0.8774768168,0.56317692,-1.442509424
2007,0.984174145,-0.3553695336,-1.101559588
2008,0.6167735347,0.3967701195,-0.0854169899
2009,0.9818931107,-0.3010951141,-1.242924531
2010,0.8653428152,1.171316545,0.3788745943
2011,0.9726765487,-0.04549086511,-1.213878504
2012,0.9761851227,-0.00829287337,-1.265590869
2013,0.8623605614,1.64841697,-0.8065538615
2014,0.9833722349,-0.3050575244,-1.234561286
2015,0.9750423278,-0.4322941813,-1.096794328
2016,0.978052361,-0.3936573984,-1.164421022
2017,0.9775483801,-0.4703748841,-1.112946015
2018,0.9814443219,0.0115951188,-1.320752908
2019,0.8731831714,0.4822378111,-1.241873325
2020,0.8872368772,1.481894155,0.3765243478
2021,0.7580470081,-0.5440947926,1.27477867
2022,0.8127259914,1.266090952,-1.150269951
2023,0.5887063197,-0.2662367198,0.6198055019
2024,0.8852233243,1.424096771,0.06273825039
2025,0.9650429686,-0.3119002204,-1.190851916
2026,0.9792520718,-0.5250618972,-0.974629678
2027,0.8109501882,1.630452205,-1.452780636
2028,0.7683083431,-0.5001729579,0.8923610859
2029,0.9677484219,1.537921827,0.5698433451
2030,0.9753040814,-0.487417099,-1.019397392
2031,0.940326525,1.496482329,-1.456565736
2032,0.9671885337,1.302898983,0.8263871307
2033,0.9798797014,-0.06005541123,-1.315310931
2034,0.6439191498,1.241202224,-0.5510282787
2035,0.9095030532,1.38133677,-1.666555667
2036,0.8111971201,-0.5719032893,0.4609980532
2037,0.9869411881,0.09560668887,-1.309943499
2038,0.6223781077,0.807226429,-1.295673329
2039,0.9110869124,1.08282974,-1.739452104
2040,0.584636461,-0.5521538509,0.7099365372
2041,0.7596559699,1.219126589,-1.023778625
2042,0.8181059475,1.800794712,-0.3179272267
2043,0.8018418811,1.324528642,-0.4668096579
2044,0.905429212,1.250801354,1.13967191
2045,0.8022295986,1.908564158,0.5868542216
2046,0.8567544034,1.214954255,0.5400881489
2047,0.5201963572,0.501181552,-0.07604729136
2048,0.6981048404,-0.1490093654,0.4535527696
2049,0.6424532843,-0.2319495759,0.6625856981
2050,0.9848427534,0.06805504888,-1.26690655
2051,0.9888486,0.1403966248,-1.292752181
2052,0.849184922,0.5786755462,0.8886588789
2053,0.9725588443,1.59335734,0.2850452475
2054,0.8643477118,0.5289330645,-1.361719101
2055,0.9828519611,-0.02900738858,-1.312489866
2056,0.9860895817,-0.05800331184,-1.222898245
2057,0.9864470379,-0.1679844074,-1.212961989
2058,0.9892226025,0.1840513257,-1.264018565
2059,0.9734209702,-0.5253091189,-1.023607486
2060,0.9777541108,-0.4076184337,-1.26403962
2061,0.6904732776,2.34961505,-0.4052919326
2062,0.9687442548,-0.5087049368,-1.112634917
2063,0.9738222592,-0.5975954826,-1.051447695
2064,0.6437041243,1.745632152,-0.5962368765
2065,0.812614257,-0.2507531543,1.859996414
2066,0.7637082282,1.495740198,-0.6404311052
2067,0.9897993895,0.130935072,-1.315656529
2068,0.9476252886,1.224549024,1.263133826
2069,0.8400807369,0.9597558802,0.6804228346
2070,0.9745004305,1.215134383,0.903509586
2071,0.8011429754,1.978102813,-0.1620415508
2072,0.4805273655,0.5193894347,-0.08889671135
2073,0.6172662402,1.04737488,-0.5581197669
2074,0.9757644186,-0.09580478043,-1.297012215
2075,0.7965761567,1.088931713,0.06992455206
2076,0.5896518695,1.293780788,-0.2747087705
2077,0.9766422429,-0.3280560009,-1.261848142
2078,0.9815501951,-0.0742960952,-1.282608561
2079,0.9840548907,-0.03374400722,-1.270651139
2080,0.985351174,0.1757916954,-1.293132165
2081,0.9630632741,-0.3946253459,-1.193363272
2082,0.9554941923,0.9660277307,1.204135388
2083,0.8246780301,0.5232379123,-1.472725544
2084,0.6645261949,0.1188840605,0.236174557
2085,0.9647318664,1.080557365,1.174394084
2086,0.9767179585,-0.05695439521,-1.33983354
2087,0.9841687421,-0.05211123898,-1.283201912
2088,0.8690907855,1.430578503,0.174931022
2089,0.674089372,1.976972868,-1.781520331
2090,0.8853141542,2.064419434,-1.127996552
2091,0.9731033893,1.315375907,0.8129954783
2092,0.9464047461,1.246578014,-1.580526638
2093,0.9808065928,-0.4656936802,-1.044530351
2094,0.8511213606,1.463812835,-0.3262752113
2095,0.3684291364,0.007075013537,0.2374392331
2096,0.9812038737,-0.2522901967,-1.150514965
2097,0.6367463213,1.052896988,-1.285422459
2098,0.9896467889,-0.106815438,-1.226701051
2099,0.9734445292,-0.3675150289,-1.230654087
2100,0.6659960065,1.105498805,0.05167718073
2101,0.984712942,-0.4196379973,-1.146304984
2102,0.5587425116,1.548256584,-0.4473138287
2103,0.9211372002,1.192565832,-1.788311291
2104,0.9859253501,-0.1996140385,-1.196701074
2105,0.8477939461,-0.9905938359,1.070601949
2106,0.9189997193,1.398799684,-1.792348198
2107,0.988558914,0.03277650197,-1.262307694
2108,0.528352428,0.9682581774,0.2027016759
2109,0.9867465139,-0.1511321393,-1.262228922
2110,0.9699347339,-0.4498365566,-1.086625423
2111,0.9846266263,-0.2085001745,-1.231813533
2112,0.8632817118,1.607671218,-0.2491138904
2113,0.8259926856,-0.8098457716,0.5285154543
2114,0.9850866633,-0.2830657894,-1.138808931
2115,0.8564913348,0.7365205902,-1.35016877
2116,0.8559579576,1.345760501,-1.060946337
2117,0.9762432774,1.376430908,0.8544601428
2118,0.9170592382,1.782638798,-1.309205776
2119,0.8352485348,-0.7478932432,0.4247530408
2120,0.9689031212,-0.3488984587,-1.136171067
2121,0.8510449854,0.9250161561,-1.190374554
2122,0.6725555491,0.8555851744,-0.6061692672
2123,0.7912174915,0.9444844643,-0.8212108635
2124,0.5567326356,-0.1480029119,0.8786988731
2125,0.9723197349,-0.4373075702,-1.077420839
2126,0.9724555786,-0.4855463771,-1.057749734
2127,0.9755728017,-0.4749398264,-1.055061975
2128,0.8423836369,0.7500241097,-1.250291896
2129,0.8176381505,1.086805099,0.01784614073
2130,0.469729742,0.8564319457,-0.2802952002
2131,0.9895222444,-0.2063054991,-1.20704013
