"Respondent","Bx_class1","By_class1","Bx_class2","By_class2"
1395,0.735472684025288,0.721618501472087,0.81615589692693,0.626262517498826
1396,0.747892377114431,0.598696874735715,0.87527877752864,0.639550134174338
1397,0.780228978521923,1.06088487376747,0.920039299298948,0.850709050146427
1398,0.663012631222545,1.09310858358362,0.612543689337789,1.10642949526842
1399,0.557930119972336,0.906276494795977,0.638815057086791,1.134942789288
1400,0.60365433292317,0.707559978016003,0.790354360892972,0.908137831639877
1401,0.746676028420925,0.831622512563946,0.762836751426599,0.922143409679077
1402,0.631615986027496,0.617608436507106,0.718032271037151,0.78056740559089
1403,0.611166694873303,1.38043760930974,0.669766299995229,1.44137910555927
1404,0.617565395954876,1.10543965816291,0.547258023964787,1.04556944864587
1405,0.726302635458612,0.507463970588411,0.850138623551061,0.724455228672164
1406,0.713222165192876,0.745732323137793,0.690753181737261,0.854440993120947
1407,0.687289055255553,0.74094552018064,0.671372195225432,0.9833900099078
1408,0.552588903751984,0.776851123360214,0.607049976749645,0.792312099218549
1409,0.639016682116913,0.639324783990251,0.695437208943341,0.755685108900337
1410,0.545745640151256,0.632271115217999,0.630325956037416,0.70969389125633
1411,0.658832226904637,0.536774160128378,0.734635267063748,0.713744676478193
1412,0.671145846299757,0.63087548536745,0.702803274464163,0.727629799094674
1413,0.645345044720165,0.676010908505237,0.746585781970696,0.936429651632907
1414,0.514897714915142,0.883398283678461,0.55845636896491,0.829467710403167
1415,0.695671600520846,0.706397311741555,0.712223167783083,0.756145263723394
1416,0.69201504563536,0.602491898218023,0.687771917530532,0.60924880141921
1417,0.620798579334449,0.479225623439724,0.674725870884209,0.639861591516882
1418,0.936484158295612,0.478203811975577,1.04037007550533,0.649902095724332
1419,0.899683065770611,0.616353638267422,0.860036718660882,0.521644024748708
1420,0.677966543881922,0.94685522360753,0.74016243655701,0.910782767681395
1421,0.977843079077992,0.716593822674891,0.941795504183507,0.81808123514479
1422,0.680404507647921,0.694889506892058,0.721270151133557,0.660189257573368
1423,0.76331865630185,0.370916569554299,0.775960967316556,0.794675511605404
1424,0.638593434350022,0.985510874923551,0.628789983390225,1.13079563191515
1425,0.581634946721305,0.89653781492037,0.528695771985432,0.9701086663594
1426,0.739166243628469,0.677280710974495,0.869652588141428,0.609174543414159
1427,0.583302206209539,0.769592121299673,0.753512598883333,0.771921554486514
1428,0.554547211536611,0.585489653218548,0.582261610855573,0.614058811532131
1429,1.09982674977456,0.978837057077733,1.18293302881785,0.756296805608042
1430,0.951834455959162,0.663834318524508,0.833838962739535,0.719915586990781
1431,0.808050443492877,0.623402365852341,0.942125033071714,0.705509423138474
1432,0.698908789095187,0.694306543825679,0.96810889419483,0.759386442564555
1433,0.722262794705634,0.672855018722616,0.75428973308489,0.667075194423462
1434,0.71791534972057,0.672025323782055,0.772663901924625,0.691834861999571
1435,0.609641766517027,0.678935722413881,0.708111053176398,0.662000591056124
1436,0.559092487841744,0.829558895099455,0.616673123103679,0.866831859712148
1437,0.658331405599014,0.6437730135536,0.683408162483232,0.779365134303074
1438,0.834232053185578,0.638831571005174,0.81081780060117,0.656352763585563
1439,0.530315024293948,0.626750862150519,0.644333458740241,0.977523096007687
1440,0.767240260117912,0.562724217445889,0.867308557077078,0.583928699465024
1441,0.744786152565206,0.580268083799224,0.737628369525781,0.746670064315126
1442,1.16103161157285,0.522513780701669,1.04288268856368,0.678828780778099
1443,0.723660014448449,0.636283967975367,0.765086237833822,0.818070999414229
1444,0.857192466162918,0.570025437597246,0.789666409157352,0.69149516717318
1445,0.612049504912403,0.72308528264606,0.679318308063222,0.900436251013743
1446,0.525044272803616,0.659604115566781,0.726388716599466,0.704939071442887
1447,0.923254784779102,0.794012794265497,0.81127129347446,0.65647566162444
1448,0.936426486967508,0.913630534956353,0.889631749110679,0.860971377944001
1449,1.00155545323696,0.524407081306237,1.04405264273899,0.691971466632369
1450,0.567014879370145,0.666826535692354,0.798988286427361,0.797739086972399
1451,0.567541227833506,0.613436247982807,0.697371074498315,0.722470989093848
1452,0.761157618101518,0.527787186970869,0.640222756999785,0.662706363996685
1453,0.837505586847845,0.73138068355395,0.895976203655156,0.725340961492851
1454,1.2863396736826,0.520341031345225,1.23043670057399,0.475867936702803
1455,1.07341136181895,0.634463646121155,1.01433514446833,0.613524562143671
1456,0.685345626495947,0.605241223012141,0.738390068178767,0.761123423575396
1457,0.579011836067057,0.473920413134464,0.727905975209249,0.708309416753774
1458,0.628927184176066,0.588175583878122,0.670926590385532,0.570020610514828
1459,0.534220965036551,0.619523749268294,0.707552197215269,0.745391128350333
1460,0.879694813359292,0.556651523575151,0.966330986082917,0.723782052134282
1461,0.802958569293275,1.00749899748035,0.76654172712207,1.02554918527775
1462,0.971883297200457,0.612249232163297,1.05294536713795,0.444465847266204
1463,0.649785427329702,0.696745945597148,0.685414813887463,0.970730316944688
1464,0.74399202536886,0.746469376011112,0.796530767481086,0.713371344218271
1465,0.666282047391504,0.875918115243234,0.685764481354615,1.05098450521252
1466,0.710899401645732,0.995052695373917,0.789403947762291,0.997681718975316
1467,0.889912908869789,0.885765588533312,1.00202146328841,0.856930518438931
1468,0.634393021939432,0.596728257938598,0.683561985719311,0.711988528367034
1469,0.896807699575404,0.659008075230372,0.927433383709359,0.70969628463262
1470,0.629931757757436,0.654228479684148,0.745237219881038,0.811868942902736
1471,0.747060879383794,0.8431881713558,0.676738446867376,0.948862375731688
1472,0.530158167419791,0.744123814568423,0.634284571459305,0.824594077334297
1473,0.602867997094738,0.747604600210512,0.607837767228361,0.812782213950178
1474,0.630460950520918,0.884757484277343,0.672275732801881,1.00574358074678
1475,0.669662260466183,0.533420343327408,0.767236339496276,0.725474890530924
1476,0.633417077636899,0.603608253851751,0.555454852092743,0.746392840596051
1477,0.637553349861474,1.02432851572197,0.895635737132305,0.879773681701752
1478,0.588383153374675,0.719874244776215,0.704494482698683,0.818354547441132
1479,1.16815704006144,0.827398776470219,0.985385092733752,0.923405447410046
1480,1.03009513982135,1.12293602744185,0.99068227482593,1.05328430977157
1481,0.755861503361834,0.777013555052067,0.747336179135092,0.878119521972354
1482,0.657940104787844,0.810017114285564,0.765430373447009,0.776043010161295
1483,0.644730117525282,0.924574269327367,0.666613712060809,1.03515757948528
1484,0.788901533535976,0.736310228475325,0.783993913700358,0.733222101166929
1485,0.665358189940495,0.726208600492508,0.641947854579329,0.910730347202142
1486,0.808185347269657,0.697973934551437,0.75053059655292,0.52228362233656
1487,0.898802513097175,0.801659242649005,0.878063411530433,0.790239913985168
1488,0.893975443448253,0.594138942927254,0.903384630273096,0.602246628645302
1489,0.955510011261927,0.61273509023217,0.897397982371049,0.68758013013451
1490,0.715822721611447,0.502257190249794,0.879529630309948,0.761919185539459
1491,1.22044392959126,0.984835834433839,1.10927715680034,0.741367148358776
1492,0.739622549440328,0.73801775886896,0.661691267221432,0.789273697179811
1493,0.906617527583381,0.560671142234269,0.962624140145078,0.673242208079101
1494,0.511909826794859,1.17066812294348,0.67185714811046,1.27338813736185
1495,0.582489403303064,1.13625791818296,0.592603286388227,1.13732423836471
1496,1.00660100090893,0.454937527432979,0.734207336672174,0.737775729538741
1497,0.783975164525888,0.759260667808484,0.720193857782688,0.771832182244067
1498,0.687425527708694,0.743142853698361,0.66998928645993,0.960526745768127
1499,0.851893159207406,1.12959857109774,0.95246716116718,0.76463078759104
1500,1.03220557313521,1.10718075305857,0.963771851941599,1.0417842812949
1501,0.879741768595333,0.991158179017027,0.759767311657904,1.03395749882551
1502,0.629243992069176,0.61311041683359,0.674293666795549,0.743718481627258
1503,0.582292874785537,0.511265856492307,0.674335286780273,0.704797419939394
1504,0.692620105864977,0.641726287565004,0.88416259201509,0.786422167636488
1505,0.926724278701963,0.485022191348397,0.942103533611362,0.696990266580939
1506,0.661037297845363,0.607716882490446,0.701782907694333,0.690514349544339
1507,1.1646182819764,0.781603903419567,1.05221925695653,0.718900167350516
1508,1.28787803106303,0.579544006461831,1.21906430158714,0.583655661269144
1509,0.888071738876021,0.521023820814397,0.83296879815278,0.79308054427647
1510,0.633329447236082,0.512306897296691,0.701615093207604,0.801093971374149
1511,0.828077373038776,0.631324558857075,0.702783150193708,0.540393622846106
1512,0.668569472296873,0.671901474338267,0.701101379358959,0.770247781010651
1513,0.61586282161078,0.554440146588104,0.843314001479663,0.687490077914661
1514,1.14860826879106,1.15185613084925,1.04890147520457,1.08123988494534
1515,0.548577593540421,1.19306855741125,0.487601534498627,1.14580602479085
1516,0.982558000851811,0.532843995745146,1.01125694270871,0.660844862580576
1517,0.752157621744002,0.94690361921584,0.643341353057386,1.05938129510494
1518,0.562239597463176,0.884862074780258,0.585987360761413,1.03127137637754
1519,0.698741243352898,0.720959568103404,0.614648154131005,0.762429648191203
1520,0.741989065618196,0.591663158696423,0.825399784743012,0.747589025211101
1521,0.613643302999767,0.633894311783392,0.652704202580321,0.688583942834381
1522,0.879224936669684,0.777315641990244,0.757600954362696,0.747919405184198
1523,0.653951905368292,0.637776824953613,0.697761174764913,0.909427720949184
1524,0.502476370506113,0.66984434129584,0.624832864378818,0.712441178906454
1525,0.647759278719137,0.800501419074842,0.64528044278462,0.919756692897896
1526,0.816809224025963,0.595456685981826,0.757946112163802,0.712540179806449
1527,0.583604135968384,0.742840273050334,0.711491501610795,0.920350213582539
1528,0.693681439092267,0.879755124205255,0.810312064746789,1.00912251240991
1529,1.21053221222943,0.546542696583787,1.09731251386445,0.447866402686713
1530,0.616547559902407,0.494917747883806,0.734668763288916,0.619044544769446
1531,0.437439041210324,0.844637283219357,0.505669597681457,0.953574204358925
1532,0.37348395858021,0.589161273088461,0.580264340750533,0.772081148119028
1533,0.773829052948071,1.04294095512903,0.819456617155491,1.10383560491369
1534,0.715688156215608,0.750188872294852,0.573343808025548,0.611835586416815
1535,1.16221878026889,0.787071336127979,0.990444176247398,0.801852397621205
1536,0.688364219293973,0.734882453734042,0.757040773110805,0.786541343155808
1537,0.841581657950183,0.642630291651887,0.73882288154013,0.818375569551713
1538,0.409435459922097,0.494229684843012,0.542299094946424,0.650519566204273
1539,0.672562483083011,0.576243392226949,0.605910511390562,0.842291797376485
1540,0.461575968621317,0.695239330562346,0.757098256682327,0.807754794813559
1541,1.04658796964429,0.555794079184185,1.08942580937307,0.643417495378494
1542,1.01339682703023,0.830549791888919,0.959688959776815,0.828124739625729
1543,0.668235032157533,0.876879512218718,0.834876576398391,0.851027490880357
1544,0.733342835282755,0.792603042704217,0.816359732957832,0.784857986631724
1545,0.693169515157048,0.465973131594203,0.860520500696982,0.788345582949432
1546,0.685433722422787,0.963054072204133,0.769546808791623,0.900569303571513
1547,0.588984192476576,0.696975121051331,0.728434917442086,0.873107798775315
1548,0.932356499512584,0.495935057826283,0.888984589783038,0.606256052458757
1549,0.972777980962657,1.01957597252649,0.910080409334084,1.09187252911279
1550,0.739763846011879,0.95227741565254,0.504140823464688,0.8428257699848
1551,0.874448691580806,0.865419782345192,0.821991242859638,0.779760653326351
1552,0.756281080753962,0.472980280937947,0.759875639962537,1.01632556115974
1553,0.750498412934862,0.687913243053114,0.755648130184308,0.693236158893411
1554,0.718435456178657,0.837948873968052,0.831115971825983,0.931383713093202
1555,0.733489565917589,0.649411217956518,0.746928929270822,0.849551511667384
1556,0.544268020483712,0.657728581474594,0.697762582234404,0.832206826776314
1557,0.992113185731875,0.83220755859777,0.976414794090954,0.659346531541298
1558,0.601806007063075,0.607710001029388,0.646364098097013,0.732618403303097
1559,0.799539513259872,0.771358517447746,0.819672466372388,0.839771647703103
1560,1.0808100491842,0.700284370008215,1.08916211717087,0.661967004332845
1561,0.627316064758965,0.581313518171205,0.753159623713342,0.62169568749285
1562,0.619825183595718,0.555828963431056,0.659191186113562,0.730357828582653
1563,0.815531279153594,0.714104628370666,0.804070556199845,0.589075437133246
1564,0.46221264360427,0.648100771930203,0.661738172828813,0.702635049630451
1565,0.682723251547453,0.531005098077314,0.82124582626923,0.769954812924712
1566,0.771587057306437,0.937145825397347,0.838672554974477,0.993200806679292
1567,0.674750625114948,0.595924779021489,0.717962627881033,0.735267619275193
1568,0.538754000555053,0.472662025788307,0.741433806312957,0.63924597312238
1569,1.28867400792121,0.874791152522874,1.21722005093118,0.844434084207635
1570,0.553056522631483,1.09635070122318,0.634581242095663,1.28140726192963
1571,1.03811229440662,0.622667719706575,1.0600371738365,0.686654370127191
1572,0.612259133178096,0.583966223928468,0.850360443118933,0.703687966978028
1573,0.740683457337009,0.799908937870747,0.851700076966884,0.714348904354566
1574,1.06484511908285,1.29481215756577,0.881833420242517,1.22606787301511
1575,0.611508054473149,0.935486826851642,0.678356309303842,0.82107723363866
1576,0.990855782539486,0.435123335166866,1.02935953832421,0.576604969724199
1577,1.09237610395958,0.900654676367868,1.00242391555683,0.609332671873051
1578,0.759247114950011,0.616117417536095,0.735690780923887,0.718781883607667
1579,1.08346725512132,0.955085156455684,1.02176713306889,0.730931588965674
1580,0.813329463816646,0.705533862742814,0.858046561542988,0.76470730311148
1581,0.614359309838211,0.787009592852428,0.64910401110862,0.94991849595613
1582,0.890566342412748,0.626962466600525,0.798546468438891,0.609412364113368
1583,0.886787531434519,0.908074613254236,0.867168867384764,0.924197607982371
1584,0.658349714804788,0.591327270161778,0.696930077265701,0.681323509150797
1585,0.736566369707106,1.17902762774538,0.690718991496417,1.21552172859239
1586,0.612103442382858,0.533575544651955,0.724052316585953,0.636621744532898
