"Respondent","Bx_class1","By_class1","Bx_class2","By_class2"
2309,0.660055285930338,0.836207149451365,0.578346130057258,0.605844310550324
2310,0.660562647778184,0.683448267633313,0.613586615427933,0.700133538059166
2311,0.687954911948083,0.69047508787616,0.752292180434204,0.730021038901769
2312,0.710873439565153,0.829554711203638,0.687275786541783,0.600725494103957
2313,0.678226991449089,0.760526445110116,0.643822267699084,0.632768938942488
2314,0.836935526329308,0.848930937134129,0.891231291801404,0.826445878094252
2315,0.611926607744106,0.861760732006039,0.777493900425044,0.720525927540507
2316,0.716102870373335,0.92640962489949,0.731998528378117,0.625592453713333
2317,0.678548403119023,0.957309466641449,0.71640934524035,0.641288490321499
2318,0.865795694933886,0.80943243301004,0.881015419198001,0.737954456346646
2319,0.680088863783328,0.714071858307054,0.547853869706241,0.58305238404918
2320,0.57238216610321,1.09137790608742,0.465133034109026,0.992023316952557
2321,0.705150537551458,1.12893039454225,0.688017848096531,1.04886945213251
2322,1.23351777968346,0.645375129382143,1.19425852049676,0.673590485807269
2323,0.710195597829179,0.89448389243767,0.655508580141923,0.684630905473948
2324,0.752576100373013,0.876264040466524,0.625479797241932,0.604997723729478
2325,0.745369412311776,0.87275031920396,0.793524024586358,0.681241989117584
2326,0.603859082959704,0.671653876623365,0.617026491635334,0.576471704620651
2327,0.802549289460616,0.776750334087904,0.740743126371426,0.620656849513268
2328,0.749781511448724,0.701856419296048,0.855963358135244,0.461465979685013
2329,0.692339400633096,0.809813216125032,0.58664295985138,0.692362671563947
2330,0.609422423091883,0.8993912334291,0.574359042626692,0.784914362782526
2331,0.57705894262507,1.12916237502381,0.656484216869753,1.00603602452492
2332,0.802986281935568,0.774474990140084,0.665824140364661,0.697701101493607
2333,0.734129070602186,0.812365427606662,0.556329055680497,0.727840994628656
2334,0.71440127073079,0.800144311985435,0.663410439498395,0.703513826076386
2335,0.667637033736435,0.801421994732075,0.710268794849993,0.619388957697011
2336,0.666214549156898,0.995321096693453,0.599732448546461,0.793744666301615
2337,0.645628694103351,1.24200742684552,0.545149352736288,1.31952429250009
2338,0.719248562016652,0.642998135256438,0.853262511061951,0.675144810339177
2339,0.697920684364284,0.711904068801588,0.799409265942926,0.587011763793026
2340,0.593898287412453,0.717726642054886,0.493407548381941,0.57924665517177
2341,0.640512694033185,1.09358756580377,0.761210957957592,1.01419998881748
2342,0.993772823121554,0.488858909100969,1.06075772730253,0.577040183405731
2343,0.800845128773422,0.679947554836261,0.773881409839754,0.580554547826521
2344,0.70218621548143,1.21039225242044,0.602724110497424,1.22996202706536
2345,0.744051051143438,0.786398000098238,0.425658811338038,0.705073841478523
2346,0.585911539212088,0.716451500949087,0.507004166839725,0.645841801542753
2347,0.573984292684127,1.13814749131473,0.434608164217515,0.944897624445225
2348,0.744156988072176,0.801407388536034,0.657703639332492,0.706316047318902
2349,0.84735946426049,0.891385533751635,0.913206987920544,1.03332926899539
2350,0.742926764493741,0.827792165941437,0.723286573388517,0.880294040606678
2351,0.720453546256145,0.895520252511605,0.629652233605277,0.844799584383104
2352,0.793495356379123,0.733993273963574,0.632877846857526,0.604032516604243
2353,0.739422421323087,0.658127483800807,0.795452224488863,0.60749352267203
2354,0.766808643295628,0.920076252812781,0.445308479212254,0.90229345068734
2355,0.533525684138518,0.61183708260647,0.643611450630526,0.751355677046307
2356,0.709856907089253,0.820843523339781,0.64050493693786,0.659002234135975
2357,0.544486537996273,0.747436016433524,0.659156744128347,0.719113657654494
2358,0.632871412181403,0.912310543665421,0.740773056551931,0.795071615139279
2359,0.707009690432119,0.83793068939804,0.589517392526297,0.726787000057007
2360,0.692533876854282,0.693081142168849,0.793301244129265,0.585939611574524
2361,0.945982854210304,0.539490752959625,0.845711968112641,0.690206113920346
2362,1.01187949347847,0.646210786441252,0.872189451819008,0.549635733880868
2363,0.906177666632543,0.605946175915497,0.871269542228614,0.767292374497428
2364,1.10029888401392,0.673598674941146,0.999414078994264,0.774246970703787
2365,0.733506357294313,0.676058615131266,0.676072143581985,0.689211694613879
2366,0.878890688723624,0.748093140082695,0.966288791841454,0.783585473164934
2367,0.65273585080068,0.932785779365222,0.541779058502511,0.888647262429334
2368,0.637290958635456,0.570561512182185,0.604601274061434,0.485230419692885
2369,0.691657941855051,0.762529386705115,0.751192206165119,0.629546814145787
2370,0.710977243402615,0.972363892890791,0.741204852228284,0.778942433158685
2371,0.758443146410603,0.916051026227897,0.578466170513458,0.672079899623406
2372,0.647505720264857,0.67841353200217,0.617251923873169,0.548581627229584
2373,0.709268400564341,0.815586165000518,0.728500354360466,0.788491221278519
2374,0.645446537578979,1.06661451179044,0.964353895349324,0.715483413923481
2375,0.59303526953327,0.870693412340336,0.511231414631409,0.737287063929809
2376,0.595155305675647,0.709002889895751,0.557473967773627,0.663243617399605
2377,0.587363130549969,0.791306888210561,0.527678407462683,0.755055037546277
2378,0.637089414919511,1.00681183012361,0.567856483436423,0.745551596451055
2379,0.660268054818007,0.706611989752665,0.753228484377755,0.681007061405332
2380,0.555297230007282,1.13374430335992,0.634858644659899,1.11064851206206
2381,0.603809768734528,0.935935696741586,0.570218942350168,0.769152690623011
2382,0.757817437699951,0.562228763668816,0.669327293996363,0.538432784935493
2383,0.820745457093126,0.735262772279447,0.926237576198619,0.739378333542215
2384,0.803958976541393,0.849872383947973,0.773027605201044,0.783823411861253
2385,0.589251802425006,0.785691361264072,0.495423334383968,0.595114391049799
2386,0.735983477595412,0.691829840512015,0.665052721567981,0.566368209242767
2387,0.842380205112118,0.698829369964057,0.743733617488817,0.60733759295993
2388,0.955066202950756,0.865294221430268,1.04298947961142,0.838957289060633
2389,0.762938065039436,0.832851362088575,0.752944627422723,0.726214329070806
2390,0.595890910698361,1.01661776151024,0.535983713047771,0.998665077070431
2391,0.964234647147927,0.955155017778016,1.2395214819714,0.677079236581893
2392,0.696210886762235,0.92202319712109,0.615911693295646,0.854719840367999
2393,0.75004777248934,0.724008009548888,0.848910129273101,0.658268341826708
2394,0.557043384882285,1.42876685463305,0.592485851145386,1.37871164431931
2395,0.808658915161649,0.83476944828467,0.743237092717791,0.544555257474462
2396,0.847037198021833,0.844293387931403,0.778805401023767,0.516614052951054
2397,0.769706624531675,0.98113832599257,0.911364819898553,0.978411255808417
2398,0.690919762856724,0.60411605302297,0.500136784828692,0.579007797331692
2399,0.613538762500682,0.970374287990246,0.655846852754218,0.997434153287235
2400,0.730384043605136,0.707163199442945,0.741418607859174,0.646461162841413
2401,0.616061464674012,0.783984125374209,0.516816483293987,0.838909428509933
2402,0.871278076491939,0.602572999004144,0.647777843542864,0.675033694168115
2403,0.823740989468051,0.978188149593972,0.984796775034326,0.856550140578632
2404,0.62095224714199,0.753957309120196,0.56133162842014,0.636192941430243
2405,0.722080279052073,0.774117785246647,0.68850897395053,0.675599805662793
2406,0.54944364808771,0.850286586975484,0.499442198941875,0.914795449841537
2407,0.820613106190329,0.760258568829516,0.736339761518464,0.527619418561555
2408,0.732043966776702,0.694988894906308,0.648747025444571,0.753405371390118
2409,0.816803515108662,0.731610316661746,0.860504673962489,0.844192583241462
2410,0.681765551829404,1.17732979105524,0.630715625942107,1.09421142007927
2411,0.853641294694832,0.617447199589838,0.613013220355107,0.430609294952357
2412,0.676416888135612,1.01527144315903,0.884291959500959,1.03273332117543
2413,0.630483873838634,0.849482637909771,0.665284166710778,0.699732587322236
2414,1.05933761836651,0.560657213540542,1.03236724434163,0.589485455476902
2415,0.729039171027481,0.917410662145379,0.885384902318749,0.936365365993613
2416,0.957611946684313,0.654676515856572,0.832184977474072,0.477868967469178
2417,0.594644780021403,0.749252410791833,0.51234670025583,0.583597416471975
2418,0.676203530872948,0.73069740823532,0.716268085234181,0.663759834134799
2419,0.904706358508136,0.549724963306098,0.649487539660197,0.41633144722803
2420,0.763505784838473,0.647596973156794,0.866589048360898,0.740649811248996
2421,0.529029261583645,0.902474835953746,0.33489932066746,0.92142550152604
2422,0.820585400767882,0.758368381493812,0.8435419942795,0.599099520110241
2423,0.506036946624938,1.19583399269127,0.574474267291194,1.26146194702626
2424,0.670354534601627,0.784777973817916,0.591867868143075,0.569662831736442
2425,0.732740479185819,0.831774449718442,0.672682316856239,1.04421339117743
2426,0.692617611888358,0.915582898398047,0.757523965917152,0.874884843275065
2427,0.684563382274634,0.892989447876037,0.738053253625848,0.736423038417647
2428,0.582278729613741,0.756985427667745,0.521286994889097,0.7843271077508
2429,0.658750012823009,0.560424575821654,0.829181199949367,0.677430779655116
2430,0.477395676205868,0.805216817712404,0.519420545478425,0.729229498588492
2431,0.697509435622752,0.885097462065765,0.818328248803916,0.79687057669377
2432,0.764274299112088,0.91550434590201,0.578046774179644,0.564598951911816
2433,0.829668777673752,0.454243508114848,0.692349330121447,0.650478990199569
2434,0.685469185482537,0.705467498225946,0.668130062410701,0.650483804667421
2435,0.678205300856382,1.16518019885972,0.795421683552593,1.11309251817856
2436,0.709214526378652,0.817752402848849,0.721995869936323,0.672654310583887
2437,0.795638803832113,1.18521690949342,0.720199602051611,1.13990057615874
2438,0.796016511729042,1.06717673250395,0.709825422415486,0.853882850863039
2439,0.735861690518795,0.531157167984271,0.75851882964987,0.656445134574748
2440,0.711869024964455,0.835829041975021,0.695625251018512,0.588424979921507
2441,0.780418653805618,0.950451477563658,0.681854153756246,0.626705933697723
2442,0.647657622990465,0.706829900118736,0.581340552445035,0.610744515435194
2443,0.537545501318114,0.929210329841766,0.396453485349531,0.823471297448204
2444,0.801919145294,0.579905270033235,0.79743117265914,0.549390686331571
2445,0.841760216783919,0.808128850627355,0.714057104526677,0.757856391632743
2446,0.927794685668611,0.895357308093625,0.729608004317835,1.07097916242656
2447,0.844082155715225,0.78384476738797,0.765939242940848,0.559744227452721
2448,0.643318683065452,0.968668981587282,0.569494674700882,0.802246235323319
2449,0.917211728163701,0.771867500569843,0.578536607400592,0.686403948601941
2450,0.752962589469992,0.729026366291085,0.849842412034088,0.640660508338416
2451,0.737662323309814,0.668441775387878,0.641747339400863,0.772461152018051
2452,0.746369185600655,0.679690768777953,0.693299942206371,0.552571701092906
2453,0.742306439417793,0.751717351278345,0.662120180680472,0.562860945297033
2454,0.690328853397143,0.60078068884045,0.681012779504883,0.520786523416619
2455,0.608387822937652,0.894165802305555,0.675341308031262,0.842370417908574
2456,0.607830843604241,0.916861290115606,0.621439796928786,0.783776251541817
2457,0.70253893641427,0.704946324388187,0.663122730818425,0.557066151049074
2458,0.857945671558418,0.513141805141868,0.935739447707307,0.560010345500816
2459,0.887498447465154,0.968857430167191,0.847118949421531,0.846742620064312
2460,0.827740034935354,0.764897039071602,0.813117365773532,0.701141377320578
2461,0.74601107281969,0.534781365949685,0.827648598264741,0.479187322497785
2462,0.727403311285842,0.65732593820434,0.71800491034578,0.540768973483282
2463,0.858577849580475,0.712846431694843,0.874466251918096,0.759931381623995
2464,0.709458123444038,0.8814056667161,0.583796137660163,0.69712463192023
2465,0.59957457024664,0.737757815055741,0.623469167895614,0.698598212871522
2466,0.676415621678549,0.949571330659445,0.610502665284405,0.90439726360909
2467,0.82245693767323,0.720726129624739,0.593414633352392,0.744562591518038
2468,0.725859381867869,0.750528390947032,0.698642859900282,0.676951911921972
2469,0.7425989818662,0.781503814963727,0.824149514782163,0.840135181603322
2470,0.775441451547641,0.756833044664168,0.836526857808486,0.636676779910781
2471,0.711038209423892,0.727254686517694,0.68026107576796,0.625906843003594
2472,0.566763887134548,0.753116264943211,0.39517040423581,0.715729958482497
2473,0.637576600004714,0.425106987962757,0.726116139218147,0.772387261543546
2474,0.636473143435039,1.08792940400932,0.810675733379808,1.17151247818387
2475,0.584209110697175,1.10487955712742,0.860050684693978,1.08508752431712
2476,0.803325428832212,0.625726203100372,0.856288920813078,0.964433763331377
2477,0.747667564138999,0.738533540898588,0.766208989755534,0.6993672697353
2478,0.676799982555438,0.772054223740562,0.764321543094072,0.600606290524091
2479,0.917805091822244,0.674518402854377,1.00074014490543,0.780524695481433
2480,0.593281942443989,0.753091980182645,0.573499782890825,0.741574790594166
2481,0.815387071988777,0.686168636288434,1.07056799480485,0.572577118290392
2482,0.638154654259818,1.23182117225122,0.526961656321463,1.09173881526701
2483,0.627298402616538,0.611144943829972,0.608466730604143,0.487240283578798
2484,0.820801309588647,0.849767140145593,0.790067868598579,0.844133509003062
2485,1.10971084992113,0.554670898841567,1.19565693206781,0.613690503016942
2486,0.710523416313633,0.747582169058066,0.622266685462677,0.600057234216552
2487,0.760558054966432,0.725380347029606,0.786566125702473,0.66570622001073
2488,0.749338434048004,0.921061060567907,0.856799646674398,0.434547079315163
2489,0.62116006994338,0.601989111758722,0.619751610965558,0.731381456468413
2490,0.6680353255591,0.806709103179771,0.5748985731026,0.722700748204197
2491,0.850655860126379,0.778550642373547,0.908863222009785,0.694971821246315
2492,0.798480283384942,0.895566726099805,0.748646687545212,0.684978430613518
2493,0.740765711002896,1.1379990050162,0.777955314294872,1.00167471081705
2494,0.726785915668823,0.704668588401984,0.523211999046896,0.54095073807025
2495,0.7424934688836,1.25092711535065,0.81825286074805,1.20574010404907
2496,0.57522787687552,0.702892373957644,0.683412202394809,0.465905709396018
2497,0.70846677720195,0.575385128576861,0.871412284371867,0.646603615767915
2498,0.735167373266055,1.06338728903617,0.67386807530785,0.990088366377711
2499,0.83952890318967,1.11132852182121,0.93299745026315,0.905020494835562
2500,0.540430561495113,0.767733366144445,0.408877747168061,0.592116582461744
2501,0.733859976111096,0.673485252506563,0.827115883485268,0.709810348638442
2502,0.716714224252046,0.928848267711976,0.769405922292518,0.759175988142544
2503,0.958834031986861,0.507070048231948,0.904309269931403,0.404868828504011
2504,0.805611541974085,0.817341970781162,0.773141754758008,0.651541083618216
2505,0.746659349105171,1.11495881334937,0.603386402766796,0.893180210838008
2506,0.712967791296066,0.520849239331191,0.730988612419441,0.78511713543453
2507,0.674793302949728,0.781955606352076,0.708413988720757,0.702047968433671
2508,0.709350272277396,1.13581764548208,0.687482969249166,0.861632839125116
2509,0.659419803187981,0.736608764166469,0.592991135420802,0.627788476966167
2510,0.7040585006114,0.863714402544868,0.696366460146236,0.842790130844261
2511,0.700446183446506,0.632988463829061,0.442942145945961,0.591291491876482
2512,0.384628885850942,1.19316671262509,0.421803617756,1.14737559209183
2513,0.835355538700574,0.766754190856946,0.966749284815563,0.520467415471604
2514,0.696320161482119,0.687525381233828,0.705056251183814,0.80753300671288
2515,0.624109049417449,1.22473991378941,0.571519192452796,1.20759004276552
2516,0.858237423958782,0.681029031716454,0.920929206548148,0.420219769438363
2517,0.852240206750146,0.808094435227822,0.937786101705334,0.742486564395997
2518,0.644598891867186,0.73227730029228,0.605367552596418,0.758371234211689
2519,0.749215228703566,0.756985849830157,0.692372371634586,0.597498168545864
2520,1.23381813012481,0.627407565892117,1.33556695515551,0.591057194841032
2521,0.537743102416799,0.730416619817393,0.682216443221,0.683095981910955
2522,0.720928683199704,0.960668759505607,0.624497152724258,0.968230819579209
2523,0.688757142294258,0.947203992245108,0.696436970984078,0.717844341802551
2524,0.945299530670122,0.812036857923648,1.01416746768003,1.00332284498016
2525,0.677224466634154,0.592625516327564,0.718077111258682,0.566940395417307
2526,0.879314458641069,0.644076817558062,0.830145193643395,0.559037215333188
2527,0.673164441181938,0.942146111566115,0.59009728086855,0.859002183885898
2528,0.87962329718049,0.745627907739068,0.786138357820106,0.891199967398199
2529,0.807650023779153,0.786011275082335,0.695669862068183,0.718286103559084
2530,0.586383139746697,0.726965485574189,0.712131312539852,0.734308999840791
2531,0.797288627279344,0.916246349927607,0.752273865255388,0.725525246554321
2532,0.574918964022899,1.08537631169003,0.603987359987193,0.908262609769842
2533,0.707737249890204,0.79704772920685,0.82530072335105,0.822432666945876
2534,0.741311188323348,0.84055287028829,0.692796913166417,0.522479091360771
2535,0.796343814384937,0.828195123020923,0.6770399047503,0.618713660455333
2536,0.83196841207571,0.674635848263364,0.866586802070432,0.627132938031821
2537,0.645136319747093,1.00120701451368,0.844405169554135,1.02004148323581
2538,0.661788032551086,0.936991170429348,0.65677472445905,0.746199328747725
2539,0.655433807938872,1.28407313909218,0.905000321658821,1.11578058650461
2540,0.692433559230643,0.631469210564038,0.648198946600251,0.565877430648303
2541,0.695448277132219,0.823021944763516,0.709316685661004,0.92765286547307
2542,0.680419220500447,1.06384136122401,0.931795230387913,0.995561373578838
2543,0.717497869994858,0.728735265176544,0.680433968809544,0.604956303820477
2544,0.731596998296511,0.712894433271157,0.762709229496916,0.563422068459748
2545,0.776216279794147,0.885791202205499,0.794635323461034,0.880086923171824
2546,1.03866350175818,0.784438960968553,1.11423436007268,0.983187499352365
2547,0.919144593954561,0.563269530361297,0.926664125391428,0.659344608034665
2548,0.98486249597801,0.494486552424321,0.926537587474506,0.519257718345351
2549,0.753751315193231,1.12108154627241,0.748619786179702,0.9853617463179
2550,0.511996780062201,1.19953959282229,0.721023924808577,1.08844445276499
2551,0.861572582921803,0.660478443568423,0.696572616533297,0.815178843353304
2552,0.795867204413423,0.807118005360995,0.736067089876147,0.54140809545982
2553,0.571520809385926,0.906305389871821,0.807974983680761,0.876874587929848
2554,0.771706924848821,0.907748693935659,0.807636539563637,0.686601527045201
2555,0.790390506770618,0.806955670406126,0.737943718142109,0.738062430810143
2556,0.873656853639038,0.492465399012284,0.808764375265734,0.779795456061562
2557,0.620974375541613,1.06307314404214,0.626792723410197,1.13503948771329
2558,0.713512719210112,0.761770276074098,0.600037527821783,0.661873193038044
2559,0.700618742785404,0.824524850443748,0.690350419231602,0.624580396147968
2560,0.75812676599523,0.803046393050492,0.745261754428733,0.707058062924078
2561,0.722432087376166,0.640634887609327,0.748260606121987,0.70200500069979
2562,0.554698722259454,0.822683665991098,0.53634660524052,0.745036378314736
2563,0.715688659554086,0.657825682034083,0.577558249426267,0.747537411924088
2564,0.675756970980963,0.908954127920107,0.543495606840594,0.774748933578093
2565,0.745841704046369,0.842933446136844,0.718090856004869,0.597678655223196
2566,0.845904762314654,0.611292645469717,0.798553613072129,0.688966302968332
2567,0.94233540042658,0.913144248612258,0.593346996188707,0.844264553943885
2568,0.76537722129447,0.783558839768199,0.660273612609208,0.59989707615947
2569,0.869375630502256,0.653424683010552,0.719647356573831,0.648004490975736
2570,0.610727563564071,0.935591660410302,0.680974319304637,0.816664881648085
2571,0.899487322299348,0.675590018532189,0.835815682429779,0.812854196709619
2572,0.801377065543544,0.637814627829062,0.805715824930407,0.648224716167572
2573,0.779310920174508,0.693951643749829,0.671046137660599,0.739140420694362
2574,0.843756930503531,0.750973356874089,0.596168490804501,0.846396785228542
2575,0.659148870102992,0.655362487557746,0.621490681579529,0.657845495435528
2576,0.609016051123533,0.55072986511341,0.611233987054689,0.622813427836219
2577,0.614445209521283,0.868440140713741,0.655896534792296,0.709882290032302
2578,0.846603072321759,0.748497876011846,0.82029234138097,0.78908029412218
2579,0.765476188207313,1.27404379807577,0.815203264464338,1.16379712397417
2580,0.943863225214894,0.609626484458209,0.765631687666476,0.704588453668301
2581,0.789088174382445,0.618931700840755,0.74833529381137,0.739713573703041
2582,0.677046888485001,0.804938787943689,0.483900344552501,0.875571930323998
2583,0.882532141247101,0.559564832947077,0.924972273442071,0.639318170263462
2584,0.830769675773727,0.590643495686192,0.767645422989613,0.622929291242692
2585,0.721421016913222,0.895307194708099,0.764302145850932,0.86474710963254
2586,0.738366968377971,0.859896828096667,0.690340006449396,0.864084558251601
2587,0.512571868623351,0.982496375047712,0.534449788415756,0.880481965652637
2588,0.770488951237692,0.786620524818569,0.890363282610322,0.95073414317443
2589,0.668334287837199,0.712099343824339,0.752529665500453,0.588277535001779
2590,0.842323510238501,0.848869425803659,0.646090983452638,0.70126023564456
2591,0.647413596520329,1.03104047545053,0.77276267404846,1.02884217204648
2592,0.771017125102632,0.734723560886932,0.67823465083299,0.593749145715941
2593,0.769584083470089,0.778137394297985,0.819314865476202,0.698910411138143
2594,0.680904372072548,0.939193503124851,0.706151104636705,0.762150970363478
2595,0.566302261731212,0.993142261546773,0.470319570058075,0.748641248137886
2596,0.583263469177362,0.892386634086617,0.825226318597869,0.708947539413412
2597,1.08260492200004,0.83721271279696,1.32354354079602,0.757942942056771
2598,0.803327411688329,0.694598923528336,0.79015505775118,0.831042938286739
2599,0.755940244448242,0.744685579029634,0.820909107121553,0.715407342745623
2600,0.714291994745405,0.880820246018966,0.558996643641349,0.787989888938291
2601,0.739613486745546,0.815009923247501,0.793505179905959,0.577047275685026
2602,0.886844449197261,0.667241555760791,0.982927896231812,0.743728460576177
2603,0.801535995209972,0.602114001584992,0.717128882017072,0.813230032216742
2604,0.598368257094011,0.737227449003785,0.821054658674434,0.805609162029314
2605,0.802952564505254,0.815556250191854,0.940536996722979,0.795536870368825
2606,0.64619088614053,0.994867136420586,0.424180970733347,0.821719241829126
2607,0.795114405171365,0.590385974570966,0.834686012893849,0.459958639606195
2608,0.706681872119255,1.15388708138863,0.898888956399183,1.09930001895771
2609,0.616526701980554,0.867968047039695,0.770160555723169,0.784064167049405
2610,0.57553777136491,0.514064702181713,0.521740852629272,0.537064689747131
2611,0.829371491148085,1.03190457086622,0.678910176468575,0.752813556795218
2612,0.652667923072893,0.652005750366167,0.54334667518049,0.622562385999858
2613,0.843237253420991,0.677103769255935,0.652761818437742,0.666752789648723
2614,0.686056343583013,0.84519554278605,0.86896530908791,0.827260136117138
2615,0.602463522435947,0.702039274641143,0.923874991400432,0.606379902586377
2616,0.646505665436017,0.81635556588543,0.682000103714168,0.682956225192122
2617,0.841471579373831,0.677010452239911,0.706824956781651,0.652853106081775
2618,0.50095769761665,0.997540894041283,0.593980557285325,0.989506142124206
2619,0.769776200670673,0.510214454658338,0.800877612431819,0.52298534262487
2620,0.661252966698884,0.734309020509687,0.654897237959493,0.61788856173867
2621,0.736314773020312,0.996764032460413,0.634156473303355,0.688609798871455
2622,0.966648758747534,0.621575181379595,1.1796692323318,0.66542083579135
2623,0.816516712785257,1.0812516799035,0.903256658677745,1.07091210868126
2624,0.799519637760869,0.735722653702326,0.631106522746245,0.701825126221612
2625,0.694029384675253,0.823318890435016,0.594502397966771,0.657412684256834
2626,0.722846206896537,0.820620906271046,0.516257344169708,0.627562176155252
2627,0.716857995768956,0.754408311549416,0.66941346931714,0.672086210131483
2628,0.691011863265616,0.918024224655924,0.590449818708871,0.656658171433919
2629,0.744681754895536,0.75139603540874,0.596466109853149,0.605915706220887
2630,0.737775174802458,0.929046758768993,0.747134739658162,0.884287644518704
2631,0.907553334985266,0.664280282432498,0.765028905162079,0.47453699787924
2632,0.796446753058828,0.647234627624249,0.721861555768316,0.505322583161387
2633,0.638712903322582,0.441546975234227,0.736655118697635,0.541351981581165
2634,0.793776356054447,0.763827128360992,0.745885962779841,0.6448999175628
2635,0.800539420763283,0.917162878116353,0.668952545099786,0.88313787353531
2636,0.549100875207852,0.906800611928094,0.724062717497613,0.623860906439252
2637,0.730857757931732,0.848147036736229,0.510379920721262,0.58835702920177
2638,0.827131933295256,0.630615199889762,0.731107910297513,0.841035673188334
2639,0.668036130583288,0.936407388436172,0.739677844901979,0.921399480446873
2640,0.808142329655964,0.947433697516986,0.746534912782148,0.590664660161467
2641,0.769129073666826,0.726576855389933,0.77149229642575,0.560907241356462
2642,0.633179247865608,0.916155453345283,0.482923375572895,0.905385928419199
2643,0.679290148358289,0.929728930755297,0.654432686721631,0.559187322395991
2644,0.570509237958003,1.2062478086998,0.627707154791974,1.26576279694544
2645,0.582392436156788,0.921532309478345,0.560709203965117,0.812577121403733
2646,0.918861562012865,0.775753008001587,1.02750737354245,0.51762239495441
2647,0.89682911491522,0.835354806693939,1.04393081476039,0.858942999866503
2648,0.83515626984282,0.743254253878241,0.80577662651348,0.675413865648813
2649,0.581514205489207,0.769685635101634,0.665321495475299,0.673288647288321
2650,0.723409190828471,0.748062186027156,0.480941858519043,0.664010663958264
2651,0.647044943715544,0.877698287088693,0.469623566049142,0.949799046363837
2652,0.702732182986818,0.80031165310334,0.701220707165892,0.546119840330148
2653,0.813062416597495,0.604823968174302,0.915583960902851,0.557693643149121
2654,0.655482568238293,0.81792552984492,0.558787926301362,0.979368655441189
2655,0.568007527023821,1.21014823746703,0.569451452976039,1.21475497356015
2656,0.749621112965224,0.7068381451324,0.709149424643886,0.655167121043468
2657,0.501698083837317,0.740946065804524,0.664676031706125,0.589229792986246
2658,0.734118271842757,0.730587567908897,0.706679329413888,0.588561694621455
2659,0.866954247751829,1.11155016138353,0.870084938406834,1.0467424807852
2660,1.02287181435617,0.759104684390078,1.14447658141922,0.706901594386245
2661,0.743113733103098,0.801925293434735,0.74090731610738,0.62861484315366
2662,0.72117147168446,0.723019172682914,0.754133724885287,0.497591855789047
2663,0.688492053767485,0.681353062602642,0.592149549482184,0.632138763918597
2664,0.84369049132158,0.72817810435161,0.921453609449053,0.804449672656284
2665,1.06460043579864,0.513048976667629,1.08551384043656,0.449634276451158
2666,1.08841460299454,0.760462964104405,1.22795241849053,0.73583291940247
2667,0.883927375218612,1.0079332728503,0.893106680549006,0.97126024245798
2668,0.7044168255595,1.25208242747997,0.652307509584698,1.06501852546142
2669,0.763551566799076,0.761210533889386,0.626263698876685,0.648880564962767
2670,0.574822159920601,0.800871246667755,0.707994629801678,0.713199484147032
2671,0.965245051804258,0.772217311716631,1.12203342562562,0.705588937066506
2672,0.993140168005132,0.566738199185424,0.971313434941062,0.823549662449908
2673,0.643017839461257,0.729840450512534,0.845578609732561,0.628505814303688
2674,0.727067876747481,0.81735317362686,0.662320093852765,0.664241286036281
2675,0.732688226916066,0.818651983958317,0.717482989566439,0.653970606466159
2676,0.86763074937422,0.710790121230639,0.72094622641388,0.950252914913253
2677,0.591953136773759,0.819060925465883,0.475109581445878,0.533791929494087
2678,0.796564950807989,0.711531338717983,0.762971899085243,0.892041060073544
2679,0.646541332154855,0.709817419063725,0.574454665700105,0.606113205295661
2680,0.803915086736203,1.05520744482641,0.86015611789876,0.86716139010921
2681,0.659733005739382,0.736243641447086,0.54762398003208,0.602735235235665
2682,0.971740237435566,0.709298845176883,0.628701441064469,0.759645489091543
2683,0.652116132583691,0.74274521085644,0.577661019473605,0.627675618751353
2684,0.789433074914511,0.770300900244815,0.770797101229628,0.610278340188581
2685,0.600401974218146,0.710737222482511,0.571934060257652,0.61965991504095
2686,0.577308340784782,1.14467435721113,0.585749530961894,1.05922345374035
2687,0.584556810535854,0.564990698251716,0.701780469520423,0.62436572755092
2688,0.623341288078121,0.517321184075827,0.709235709960033,0.388251981559212
2689,0.724809782119405,1.01618760076434,0.570616840152295,1.15421853378954
2690,0.627823346595514,0.965718527553232,0.701539870993204,0.977640711825778
2691,0.629443703449409,0.98355343222329,0.61473977501312,0.873418981336258
2692,1.04850512466662,0.554854461949582,1.05595879891504,0.550807984889232
2693,0.813365617535013,0.799876552891961,0.842555434601185,0.520211915557529
2694,0.702406670706955,0.741911045892452,0.53105358712853,0.739374045415047
2695,0.649269203584052,0.869048494340519,0.526486058327801,0.842990722810617
2696,0.833777818536246,1.12489081681375,0.656184684817327,0.985254397246666
2697,0.549729412828658,0.738677490609258,0.580277450860849,0.529504380487725
2698,0.683483989670105,0.930835830780572,0.705692716426752,0.683207689993208
2699,0.618596520835935,1.0721315323701,0.393822547172524,1.09335284702813
2700,0.732402420923656,0.949175472420089,0.714274715405204,0.835157848443107
2701,0.770206356049056,0.708937608566612,0.879095906106947,0.676491256464364
2702,0.762565863791969,0.807248266747583,0.669192615501383,0.810403843757407
2703,0.698239926683658,0.830803299952298,0.685241378603203,0.62098290678221
2704,0.680748590901192,0.73826523079067,0.643340059092968,0.685855524857066
2705,0.56593547314528,1.24462158878913,0.55673436590265,1.25850822272711
2706,0.72381210988789,0.87447711780554,0.705173088972183,0.799502134441658
2707,0.682110146984594,0.793551760565605,0.571404093369762,0.613283522483823
